game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week_x,crp_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023091100,3684,0.1788,1,66.5,36.4000015258789,12,2.46349263682318,1.9305172352653732,-0.40379590186782455,1.6577394246382686,0.0,1,Low Pressure,2023,1,09/11/2023,20:15:00,NYJ,BUF,(:35) (Shotgun) J.Allen pass short left to S.Diggs to NYJ 42 for 15 yards (D.Reed).,4,00:35,1,20,BUF,NYJ,BUF,43,16,13,N,C,15,EMPTY,3x2,HITCH,False,TRADITIONAL,4.21000003814697,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,15,15,1.39533068786841,0.546787640894763,0.701880037784576,0.298119962215424,-0.0330095291137695,0.0330095291137695
2023091100,3716,0.2501,1,73.879997253418,37.3199996948242,7,2.3426915187992243,0.6824962439856626,0.3127992526235567,1.4329340529138157,0.0,1,Low Pressure,2023,1,09/11/2023,20:15:00,NYJ,BUF,(:29) (Shotgun) J.Allen pass short left to S.Diggs to NYJ 32 for 10 yards (D.Reed).,4,00:29,2,5,BUF,NYJ,NYJ,42,16,13,N,C,7,SHOTGUN,2x2,SLANT,True,TRADITIONAL,1.25,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,10,10,1.94211832876317,0.174659688898828,0.668870508670807,0.331129491329193,-0.0203434526920319,0.0203434526920319
2023091100,3942,0.0,0,78.2399978637695,43.4199981689453,9,3.719464638858011,0.9297285311366016,-0.4255233832312322,3.674411517508617,0.0,1,Open,2023,1,09/11/2023,20:15:00,NYJ,BUF,(10:00) (Shotgun) J.Allen pass incomplete short right to D.Knox.,5,10:00,1,15,BUF,NYJ,BUF,20,16,16,N,I,13,SHOTGUN,3x1,CORNER,False,TRADITIONAL,2.49000000953674,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,0.610145907849073,-0.648986116051674,0.480319501529299,0.519680498470701,0.0434316284273264,-0.0434316284273264
2023091100,3987,0.2682,1,73.870002746582,11.4799995422363,11,2.1953583778031183,1.9144965603196238,-0.0438430632016253,1.5564061166674898,0.0,1,Low Pressure,2023,1,09/11/2023,20:15:00,NYJ,BUF,"(9:26) (No Huddle, Shotgun) J.Allen pass incomplete short left to S.Diggs.",5,09:26,3,12,BUF,NYJ,BUF,23,16,16,N,I,12,EMPTY,3x2,HITCH,False,SCRAMBLE,4.25,OUTSIDE_LEFT,5,MAN_COVERAGE,COVER_1_MAN,,0,0,-0.827663610689342,-0.957815564237535,0.584821901986407,0.415178098013593,0.0582629604495331,-0.0582629604495331
2023091400,56,0.0,0,81.8099975585938,36.7700004577637,10,4.467804707029307,4.882149240266009,-0.1690121352324752,4.74040082693436,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(15:00) (Shotgun) J.Hurts pass short right to D.Smith to PHI 31 for 6 yards (B.Murphy; C.Bynum).,1,15:00,1,10,PHI,MIN,PHI,25,0,0,N,C,6,SHOTGUN,2x2,IN,False,TRADITIONAL,2.05999994277954,INSIDE_BOX,6,MAN_COVERAGE,COVER_0_MAN,,6,6,1.4592001568526,0.122165388427675,0.704566972330213,0.295433027669787,0.0027096215635538,-0.0027096215635538
2023091400,151,0.1434,1,34.2700004577637,38.3300018310547,29,2.569708284677205,3.5124065054948583,-0.9080356366561468,2.6044001228689893,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(12:26) (Shotgun) J.Hurts pass deep right to D.Smith to MIN 10 for 54 yards (Th.Jackson).,1,12:26,2,11,PHI,MIN,PHI,36,0,0,N,C,48,PISTOL,2x2,GO,True,TRADITIONAL,4.26000022888184,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,54,54,1.40290961693972,4.00689148658421,0.718668090179563,0.281331909820437,0.0802802462130785,-0.0802802462130785
2023091400,293,0.0,0,48.8899993896484,14.6800003051758,18,5.393514868498959,3.0893371305590276,-0.5952922251874951,2.0012246250733563,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:48) K.Cousins pass deep right to J.Jefferson to MIN 40 for 15 yards (D.Slay).,1,09:48,1,10,MIN,PHI,MIN,25,3,0,N,C,17,I_FORM,2x1,CROSS,True,TRADITIONAL,7.8899998664856,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,15,15,1.42924738535658,0.924292698036879,0.750705540180206,0.249294459819794,-0.0207822509109974,0.0207822509109974
2023091400,318,0.0,0,48.2799987792969,14.3800001144409,7,9.627067143554152,4.874105210491164,-0.04721585660712502,8.100055555365039,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:08) K.Cousins pass short right to J.Jefferson to MIN 41 for 1 yard (D.Slay).,1,09:08,1,10,MIN,PHI,MIN,40,3,0,N,C,-1,I_FORM,2x1,SCREEN,False,TRADITIONAL,0.189999997615814,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,1,1,2.35354008339345,-0.467256506439298,0.729923289269209,0.270076710730791,0.0063267182558774,-0.0063267182558774
2023091400,366,0.0,0,59.2799987792969,25.6599998474121,11,3.681318607436006,4.259073784659664,-0.41700916790245673,0.9152595260361921,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(8:24) (Shotgun) K.Cousins pass incomplete short middle to K.Osborn [J.Davis].,1,08:24,3,9,MIN,PHI,MIN,41,3,0,N,I,14,EMPTY,3x2,POST,False,TRADITIONAL,3.32999992370605,INSIDE_BOX,6,MAN_COVERAGE,COVER_2_MAN,,0,0,0.930329412221909,-1.70292013511062,0.765608472749591,0.234391527250409,0.029034273698926,-0.029034273698926
2023091400,431,0.8656,1,83.3899993896484,50.8699989318848,18,0.9879263505558994,2.5742180748531522,-0.7467764103409846,1.7813758727455593,0.0,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(8:08) (Shotgun) J.Hurts pass incomplete deep right to D.Goedert.,1,08:08,1,10,PHI,MIN,PHI,10,3,0,N,I,21,SHOTGUN,2x2,GO,False,TRADITIONAL,2.20000004768372,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.355829200707376,-0.612401464954019,0.787663543596864,0.212336456403136,-0.0125324428081512,0.0125324428081512
2023091400,461,0.0,0,99.7799987792969,35.7799987792969,8,11.171292329648201,4.97690597323371,-0.38013154850381,8.364807230295273,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(8:02) (Shotgun) J.Hurts pass short right to D.Goedert to PHI 16 for 6 yards (H.Smith).,1,08:02,2,10,PHI,MIN,PHI,10,3,0,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.86000001430511,INSIDE_BOX,5,MAN_COVERAGE,COVER_0_MAN,,6,6,-0.256572264246643,-0.246858959086239,0.775131100788713,0.224868899211287,0.0001881569623947,-0.0001881569623947
2023091400,685,0.4927,1,47.5800018310547,28.9200000762939,13,1.5220068973992855,3.112621076688359,-0.20234272944966405,6.552098900352463,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(3:04) (Shotgun) J.Hurts pass deep middle intended for D.Smith INTERCEPTED by Th.Jackson at MIN 35. Th.Jackson to MIN 35 for no gain (D.Smith).,1,03:04,3,16,PHI,MIN,PHI,44,3,0,N,IN,21,SHOTGUN,3x1,IN,False,TRADITIONAL,4.96999979019165,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.624878686387092,-2.58810105826706,0.796749198809266,0.203250801190734,-0.0609948728233576,0.0609948728233576
2023091400,779,0.0,0,45.5200004577637,13.2299995422363,8,3.43093345151951,0.7269116642532374,0.05816438612067786,4.172349458039199,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(2:14) (Shotgun) J.Hurts pass short left to A.Brown to MIN 34 for 5 yards (J.Hicks).,1,02:14,2,10,PHI,MIN,MIN,39,3,0,N,C,4,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.60999989509583,INSIDE_BOX,4,ZONE_COVERAGE,COVER_2_ZONE,,5,5,3.07892406592146,-0.100164661416784,0.830078618600965,0.169921381399035,-0.0032531358301639,0.0032531358301639
2023091400,928,0.0,0,61.5400009155273,46.5299987792969,10,4.673885900578124,0.33376710769642526,-0.3327548827306541,5.3719456438054145,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(15:00) (Shotgun) K.Cousins pass short right to J.Addison to PHI 48 for 9 yards (J.Jobe).,2,15:00,2,12,MIN,PHI,MIN,43,3,0,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.1599999666214,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,9,9,1.7030351520516,0.401045208331198,0.751016732305288,0.248983267694712,-0.0127649735659361,0.0127649735659361
2023091400,953,1.0436,2,51.5900001525879,17.25,10,1.245231006439948,0.5603569419073591,0.48144152587501804,4.765553483069934,0.0,2,High Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(14:23) (Shotgun) K.Cousins pass short left to K.Osborn to PHI 42 for 6 yards (J.Jobe).,2,14:23,3,3,MIN,PHI,PHI,48,3,0,N,C,6,SHOTGUN,2x2,SLANT,False,TRADITIONAL,2.91000008583069,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,6,6,2.1040803603828,1.26089021726511,0.738251758739352,0.261748241260648,-0.032176872715354,0.032176872715354
2023091400,1000,0.1725,1,53.3199996948242,45.939998626709,9,2.5355857229638334,0.45044398128446467,-0.19347896481450108,2.2562136423663413,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(13:15) (Shotgun) K.Cousins pass short right to T.Hockenson pushed ob at PHI 41 for 3 yards (Z.Cunningham).,2,13:15,2,12,MIN,PHI,PHI,44,3,0,N,C,2,SHOTGUN,2x2,FLAT,False,TRADITIONAL,1.12999999523163,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,3,3,2.30151441181079,-0.441553128184751,0.734901709482074,0.265098290517926,-0.0212627183645964,0.0212627183645964
2023091400,1025,0.0,0,43.9799995422363,24.4599990844727,9,3.6431432663138397,1.4669690415773282,-0.26845263073774805,3.069543940066669,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(12:41) (Shotgun) K.Cousins pass short left to T.Hockenson to PHI 17 for 24 yards (J.Evans).,2,12:41,3,9,MIN,PHI,PHI,41,3,0,N,C,8,SHOTGUN,3x1,IN,False,TRADITIONAL,3.97000002861023,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,24,24,1.81966120214202,3.09392705990467,0.713638991117477,0.286361008882523,-0.102579604834318,0.102579604834318
2023091400,1072,0.0,0,22.6399993896484,42.0099983215332,10,3.986387617834852,0.728970574685991,0.21029063411879872,2.7460881267723387,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(11:20) K.Cousins pass short right to J.Jefferson ran ob at PHI 5 for 7 yards (J.Jobe).,2,11:20,2,5,MIN,PHI,PHI,12,3,0,N,C,0,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,6.01999998092651,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,7,7,4.90906845079735,0.943943386897445,0.610919702798128,0.389080297201872,-0.0131410323083401,0.0131410323083401
2023091400,1105,0.0,0,15.0200004577637,21.3299999237061,8,5.462454123158181,0.5215366546830392,-0.18282568513928996,6.602120871356417,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,"(10:45) K.Cousins pass short left to T.Hockenson for 5 yards, TOUCHDOWN.",2,10:45,1,5,MIN,PHI,PHI,5,3,0,N,C,0,SINGLEBACK,3x1,CROSS,True,DESIGNED_ROLLOUT_RIGHT,3.94000005722046,INSIDE_BOX,7,MAN_COVERAGE,COVER_0_MAN,,5,5,5.85301183769479,1.14698816230521,0.597778670489788,0.402221329510212,-0.0664465501904488,0.0664465501904488
2023091400,1213,0.0,0,39.9099998474121,40.4799995422363,8,11.10690761376553,0.22022741181623648,-0.3820668994509271,10.926829366289201,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:28) (Shotgun) J.Hurts pass short left to D.Swift to PHI 36 for 1 yard (B.Asamoah).,2,09:28,1,10,PHI,MIN,PHI,35,3,7,N,C,-5,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.60999989509583,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,1,1,1.79942950955592,-0.281344199785963,0.542778518050909,0.457221481949091,-0.0109116062521935,0.0109116062521935
2023091400,1420,0.0,0,87.1900024414062,15.289999961853,9,8.703881751228854,0.13928479480833858,-0.26694182755597395,6.336718393616684,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(4:58) (Shotgun) J.Hurts pass short right to A.Brown to MIN 17 for 11 yards (C.Bynum; J.Metellus).,2,04:58,2,10,PHI,MIN,MIN,28,3,7,N,C,6,SHOTGUN,2x2,IN,False,TRADITIONAL,3.07999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,11,11,3.78938153071795,1.10365845658816,0.621785338968039,0.378214661031961,0.0571781434118748,-0.0571781434118748
2023091400,1588,0.2317,1,82.7200012207031,40.6399993896484,10,2.5299003442734374,0.8895515666603548,-0.18957609852934956,3.1902351010544647,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(2:44) K.Cousins pass short right to J.Oliver pushed ob at MIN 38 for 13 yards (T.Edmunds).,2,02:44,1,10,MIN,PHI,MIN,25,10,7,N,C,4,SINGLEBACK,2x2,FLAT,True,DESIGNED_ROLLOUT_RIGHT,3.38000011444092,OUTSIDE_RIGHT,6,ZONE_COVERAGE,COVER_3_ZONE,,13,13,1.18744828994386,0.612638683523983,0.719422444701195,0.280577555298805,-0.015593845397234,0.015593845397234
2023091400,1645,0.9032,2,63.4900016784668,34.3800010681152,7,1.343019847278764,1.090735336189473,-0.17376653426692873,3.0793830550939933,0.2059,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(2:00) (Shotgun) K.Cousins pass short middle to T.Hockenson to MIN 47 for 5 yards (T.Edmunds; Z.Cunningham).,2,02:00,2,6,MIN,PHI,MIN,42,10,7,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.40000009536743,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,5,5,1.74581324029714,0.141777190030552,0.706609804183245,0.293390195816755,-0.0092818699777126,0.0092818699777126
2023091400,1677,0.1288,1,60.1699981689453,9.35000038146973,10,2.628400921321116,1.7394816567082494,-0.31641451593013614,5.398082993063366,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,"(1:19) (No Huddle, Shotgun) K.Cousins pass short left to J.Jefferson to PHI 49 for 4 yards (D.Slay).",2,01:19,3,1,MIN,PHI,MIN,47,10,7,N,C,4,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.34999990463257,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,4,4,1.88759043032769,0.769117179675959,0.697327934205532,0.302672065794468,-0.0239903926849365,0.0239903926849365
2023091400,1702,0.0136,1,56.1399993896484,5.13000011444092,9,2.973213436406481,1.79025127479999,0.5686488990247713,2.835207223467095,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,"(:56) (No Huddle, Shotgun) K.Cousins pass incomplete short left to A.Mattison.",2,00:56,1,10,MIN,PHI,PHI,49,10,7,N,I,3,SHOTGUN,3x1,OUT,False,TRADITIONAL,5.32000017166138,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,2.65670761000365,-0.357374261133373,0.673337541520596,0.326662458479404,0.0032989531755447,-0.0032989531755447
2023091400,1725,0.0,0,54.0800018310547,49.4900016784668,13,13.59709035894277,0.25318132090693035,-0.33753032590608945,4.00312378024962,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(:52) (Shotgun) K.Cousins pass short right to K.Osborn ran ob at PHI 31 for 18 yards (M.Goodrich).,2,00:52,2,10,MIN,PHI,PHI,49,10,7,N,C,5,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.67000007629395,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,18,18,2.29933334887028,1.30398971721297,0.67663649469614,0.32336350530386,-0.0556223019957542,0.0556223019957542
2023091400,1767,0.0,0,13.5,1.83000004291534,25,5.537192415973364,8.837748565712348,0.504716271093822,1.1461239025515522,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(:46) (Shotgun) K.Cousins pass incomplete deep left to J.Addison [J.Sweat].,2,00:46,1,10,MIN,PHI,PHI,31,10,7,N,I,28,SHOTGUN,3x1,GO,False,TRADITIONAL,3.89000010490417,INSIDE_BOX,5,ZONE_COVERAGE,COVER_6_ZONE,,0,0,3.60332306608325,-0.277175354887731,0.621014192700386,0.378985807299614,0.0175980068743229,-0.0175980068743229
2023091400,1962,0.0,0,58.5,48.9700012207031,10,6.704654625880849,0.5787042916966205,-0.621402195721093,10.07908726026321,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(:12) (Shotgun) J.Hurts pass short left to D.Swift pushed ob at PHI 49 for no gain (A.Evans).,2,00:12,2,6,PHI,MIN,PHI,49,10,7,N,C,0,SHOTGUN,2x2,FLAT,False,TRADITIONAL,3.14000010490417,INSIDE_BOX,4,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.747568239108659,-0.190075937018264,0.788922371342778,0.211077628657222,-0.0070179086178541,0.0070179086178541
2023091400,2247,0.0,0,96.0999984741211,45.2799987792969,11,7.452997945065091,0.8949844887545791,0.6626859084660564,12.308842350115622,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,"(13:21) (No Huddle, Shotgun) K.Cousins pass short right to A.Mattison to MIN 20 for no gain (M.Goodrich).",3,13:21,2,15,MIN,PHI,MIN,20,20,7,N,C,-5,SHOTGUN,3x1,FLAT,False,TRADITIONAL,4.07999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,-0.0945760300382972,-1.12454013340175,0.935924564488232,0.0640754355117679,0.0106204263865948,-0.0106204263865948
2023091400,2364,0.0,0,86.7200012207031,40.1699981689453,27,3.5047418422565966,0.10197883418648296,-0.9101092875080142,2.627318024145532,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,"(11:02) (Shotgun) J.Hurts pass deep left to D.Smith for 63 yards, TOUCHDOWN.",3,11:02,3,4,PHI,MIN,PHI,37,20,7,N,C,40,SHOTGUN,3x1,GO,False,TRADITIONAL,4.32000017166138,INSIDE_BOX,6,MAN_COVERAGE,COVER_0_MAN,,63,63,1.02280390961096,5.97719609038904,0.957942394539714,0.0420576054602861,0.0165187381207943,-0.0165187381207943
2023091400,2450,0.5787,1,72.4400024414062,6.30999994277954,13,1.2638457163762438,0.11401991294749436,-0.29101883607397344,4.194901667500678,0.0,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(10:26) (No Huddle) K.Cousins pass short left to J.Jefferson to MIN 38 for 13 yards (D.Slay).,3,10:26,2,10,MIN,PHI,MIN,25,27,7,N,C,13,I_FORM,2x1,OUT,True,TRADITIONAL,5.05000019073486,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,13,13,0.812232295516878,1.42911176942289,0.976956195663661,0.0230438043363392,-0.0029305103234946,0.0029305103234946
2023091400,2475,0.0,0,74.6600036621094,40.8899993896484,11,4.043170758843885,0.3721595878153152,-0.1622863439294652,7.100563357931536,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:59) (No Huddle) K.Cousins pass short right to J.Oliver to MIN 38 for no gain (T.Edmunds) [N.Morrow].,3,09:59,1,10,MIN,PHI,MIN,38,27,7,N,C,-3,SINGLEBACK,2x2,FLAT,False,TRADITIONAL,6.42000007629395,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.24134406493977,-0.574538204818964,0.974025685340166,0.0259743146598339,0.0019299974665045,-0.0019299974665045
2023091400,2500,0.8365,1,66.1399993896484,14.2700004577637,9,0.49040735245144196,0.4825971025394648,-0.08422058392304922,0.5239274758971942,0.5201,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:23) (Shotgun) K.Cousins pass incomplete short left to J.Jefferson (D.Slay).,3,09:23,2,10,MIN,PHI,MIN,38,27,7,N,I,7,SHOTGUN,2x2,IN,False,TRADITIONAL,1.75,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,0,0,1.6668058601208,-0.994338198564947,0.975955682806671,0.0240443171933293,0.0020506889559328,-0.0020506889559328
2023091400,2523,0.5421,1,30.2000007629395,29.3999996185303,24,1.373645222688744,0.6685064356406056,-0.3138834665084962,1.2121056059601383,0.0,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,"(9:18) (Shotgun) K.Cousins pass deep middle to J.Addison for 62 yards, TOUCHDOWN.",3,09:18,3,10,MIN,PHI,MIN,38,27,7,N,C,44,SHOTGUN,3x1,POST,False,TRADITIONAL,3.57999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,62,62,0.672467661555856,6.32753233844414,0.978006371762604,0.0219936282373965,-0.0207206946797669,0.0207206946797669
2023091400,2587,0.1353,1,42.1100006103516,15.25,9,2.6990363948894265,1.9678663226372308,-0.4019956339111645,6.514384084470305,0.0,2,Low Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(9:09) (Shotgun) J.Hurts pass short right to D.Goedert to PHI 34 for 9 yards (C.Bynum).,3,09:09,1,10,PHI,MIN,PHI,25,27,14,N,C,9,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.83999991416931,INSIDE_BOX,6,MAN_COVERAGE,COVER_0_MAN,,9,9,1.4622954884544,0.744449641788378,0.957285677082837,0.0427143229171634,0.0038130404427647,-0.0038130404427647
2023091400,2645,0.0,0,32.3199996948242,9.22000026702881,8,7.270832139603359,1.453616558061332,-0.6657872583467147,7.316809413945397,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(8:09) (Shotgun) J.Hurts pass short right to D.Swift to PHI 29 for 5 yards (B.Murphy).,3,08:09,2,11,PHI,MIN,PHI,24,27,14,N,C,0,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.40000009536743,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,5,5,0.293548933696002,0.0749227879568934,0.955313430167735,0.0446865698322654,-0.0005223508924245,0.0005223508924245
2023091400,2694,0.0,0,34.8400001525879,45.6300010681152,11,3.837095597918366,0.5854909496318222,-0.23308346001753355,6.212567907073536,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(7:07) (Shotgun) J.Hurts pass short left to D.Goedert to PHI 26 for 2 yards (A.Evans; B.Asamoah).,3,07:07,3,11,PHI,MIN,PHI,24,27,14,N,C,1,SHOTGUN,3x1,FLAT,False,TRADITIONAL,5.15000009536743,INSIDE_BOX,4,ZONE_COVERAGE,COVER_2_ZONE,,2,2,-0.753959914669394,-0.91927026072517,0.949634100310504,0.0503658996894956,-0.0057920580729842,0.0057920580729842
2023091400,2768,0.0,0,75.1399993896484,50.5499992370605,8,5.772910517274169,3.0914237569990166,-0.19518284813618106,4.1345858317369615,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(6:00) (No Huddle) K.Cousins pass short right to J.Addison pushed ob at MIN 36 for 1 yard (J.Jobe).,3,06:00,2,5,MIN,PHI,MIN,35,27,14,N,C,-1,SINGLEBACK,3x1,OUT,True,SCRAMBLE_ROLLOUT_RIGHT,7.98999977111816,OUTSIDE_RIGHT,6,ZONE_COVERAGE,COVER_3_ZONE,,1,1,1.63535966794007,-0.443745892029256,0.931766759604216,0.0682332403957844,0.0033229365944862,-0.0033229365944862
2023091400,2793,0.8282,1,70.8300018310547,35.8899993896484,10,0.8728104021209456,1.2287373234991679,0.3953365854704437,3.7681958547825043,0.0,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,"(5:36) (No Huddle, Shotgun) K.Cousins pass incomplete short right to J.Jefferson [F.Cox].",3,05:36,3,4,MIN,PHI,MIN,36,27,14,N,I,5,SHOTGUN,2x2,CROSS,False,TRADITIONAL,3.79999995231628,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.06810100772418,-1.74909416562878,0.935089696198702,0.0649103038012981,0.0197253543883562,-0.0197253543883562
2023091400,2885,0.0,0,32.4300003051758,41.5200004577637,8,3.1672381936426404,2.66595146214001,0.0114368266080649,6.377538710192204,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(4:03) (Shotgun) J.Hurts pass short left to D.Goedert to PHI 25 for 5 yards (H.Smith).,3,04:03,1,10,PHI,MIN,PHI,20,27,14,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.34999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,5,5,1.00923134386539,0.155096624977887,0.960575621575117,0.0394243784248829,0.0035003693774342,-0.0035003693774342
2023091400,2976,0.0,0,59.0999984741211,13.75,11,7.275780878795253,1.0143485849352427,-0.4037623927291314,2.9508303916016545,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(1:16) (Shotgun) J.Hurts pass short right to R.Penny to MIN 44 for 5 yards (C.Bynum).,3,01:16,1,10,PHI,MIN,MIN,49,27,14,N,C,-1,SHOTGUN,2x2,FLAT,True,TRADITIONAL,4.17999982833862,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,5,5,3.05132616823539,-0.106258252169937,0.975374371279031,0.024625628720969,-0.0060252067632973,0.0060252067632973
2023091400,3072,0.5032,1,40.8699989318848,47.439998626709,11,1.490300313909217,1.0751729568818853,-0.3402583662274284,3.030264014900353,0.0,2,Moderate Pressure,2023,2,09/14/2023,20:15:00,PHI,MIN,(15:00) (Shotgun) J.Hurts pass incomplete short right to A.Brown (B.Murphy).,4,15:00,1,10,PHI,MIN,MIN,37,27,14,N,I,7,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.66000008583069,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,3.73572948551737,-0.550262690521777,0.97504637343809,0.0249536265619099,-0.0015572295524179,0.0015572295524179
2023091400,3117,0.0,0,38.5499992370605,39.0499992370605,11,3.53171240231654,2.168893519685221,-0.26827864147210895,2.49176644170356,0.0,2,Open,2023,2,09/14/2023,20:15:00,PHI,MIN,(14:13) (Shotgun) J.Hurts pass short right to D.Smith to MIN 28 for 8 yards (Th.Jackson).,4,14:13,3,9,PHI,MIN,MIN,36,27,14,N,C,8,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.71000003814697,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,8,8,2.35029401979409,0.422352840891108,0.969677298329771,0.0303227016702294,0.003173338714987,-0.003173338714987
