game_id,play_id,week,split,fold,is_contested,crp,quarter,game_clock,down,yards_to_go,yardline_number,pre_snap_home_score,pre_snap_visitor_score,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,expected_points,defenders_in_the_box,game_time_eastern,yardline_side,possession_team,defensive_team,home_team_abbr,visitor_team_abbr,offense_formation,receiver_alignment
2023092501,1707,3,dev,2,1,0.8104,2,239,2,10,24,3,6,0.469334319233894,0.530665680766106,0.444648039992899,5,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,1730,3,dev,2,0,0.0,2,236,3,10,24,3,6,0.453068304806948,0.546931695193052,-0.259992081671953,7,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,1773,3,dev,2,1,0.5856,2,223,1,10,30,3,6,0.423225380480289,0.576774619519711,1.3462835510727,6,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,1916,3,dev,2,0,0.0,2,156,2,18,49,3,6,0.525099661201239,0.474900338798761,1.75304242002312,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,1939,3,dev,2,0,0.0,2,153,3,18,49,3,6,0.503713693469763,0.496286306530237,1.10411357309204,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,2042,3,dev,2,1,0.4926,2,97,1,10,21,3,6,0.423573102802038,0.576426897197962,0.883533877786249,5,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,2147,3,dev,2,0,0.0,2,73,1,10,40,3,6,0.509539622813463,0.490460377186537,1.64156595023815,5,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,2177,3,dev,2,0,0.0,2,69,2,1,49,3,6,0.533794391900301,0.466205608099699,2.014253032743,6,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,2202,3,dev,2,1,1.1422,2,46,1,10,25,3,6,0.567825593054295,0.432174406945705,3.48134898178978,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,2335,3,dev,2,0,0.0,3,900,1,10,25,6,6,0.531342688947916,0.468657311052084,1.4592001568526,6,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,2529,3,dev,2,0,0.0,3,691,2,6,17,6,6,0.422511979937553,0.577488020062447,4.67599114787299,6,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,3x1
2023092501,2669,3,dev,2,0,0.0,3,560,2,8,40,6,9,0.504297617822886,0.495702382177114,1.82216756022535,6,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,2745,3,dev,2,1,0.3833,3,509,3,10,44,6,9,0.503727793693542,0.496272206306458,1.90508957509883,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,2792,3,dev,2,0,0.0,3,425,2,10,31,6,9,0.584184587001801,0.415815412998199,3.83708104910329,5,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,2817,3,dev,2,0,0.0,3,381,1,10,18,6,9,0.618646070361137,0.381353929638863,5.01728380669374,5,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x1
2023092501,2910,3,dev,2,1,0.7117,3,329,1,10,24,13,9,0.674123026430607,0.325876973569393,1.35254962742329,6,20:15:00,LA,LA,CIN,CIN,LA,SINGLEBACK,3x1
2023092501,2962,3,dev,2,1,0.5879,3,297,1,10,22,13,9,0.747319314628839,0.252680685371161,1.24086500285193,6,20:15:00,CIN,CIN,LA,CIN,LA,EMPTY,3x2
2023092501,3026,3,dev,2,0,0.0,3,288,1,10,25,13,9,0.757883124053478,0.242116875946522,1.53752911603078,6,20:15:00,CIN,CIN,LA,CIN,LA,PISTOL,3x1
2023092501,3086,3,dev,2,1,0.267,3,204,2,8,30,13,9,0.826272889971733,0.173727110028267,3.81568132038228,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,3109,3,dev,2,1,0.05,3,200,3,8,30,13,9,0.80212727189064,0.19787272810936,3.0897174787242,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,3175,3,dev,2,0,0.0,3,189,1,10,25,16,9,0.772206649184227,0.227793350815773,1.53220524592325,6,20:15:00,LA,LA,CIN,CIN,LA,SINGLEBACK,3x1
2023092501,3417,3,dev,2,0,0.0,4,814,2,9,41,16,9,0.874717399477959,0.125282600522041,1.77412918303162,5,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,3440,3,dev,2,0,0.0,4,809,3,9,41,16,9,0.852193366736174,0.147806633263826,0.794076853897423,5,20:15:00,CIN,CIN,LA,CIN,LA,SHOTGUN,3x1
2023092501,3522,3,dev,2,0,0.0,4,719,3,8,47,16,9,0.884520830586553,0.115479169413447,1.63592739694286,5,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,3569,3,dev,2,1,1.2356,4,627,1,10,37,16,9,0.918561002239585,0.0814389977604151,3.75782759836875,6,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,3596,3,dev,2,0,0.0,4,621,1,10,20,16,9,0.835247423499823,0.164752576500177,1.1230280676391,6,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,3759,3,dev,2,0,0.0,4,484,2,12,42,16,9,0.91449867375195,0.0855013262480497,2.30429903743789,7,20:15:00,LA,CIN,LA,CIN,LA,SHOTGUN,2x2
2023092501,3848,3,dev,2,1,0.7754,4,433,1,10,25,19,9,0.920276207849383,0.0797237921506166,1.49087706836872,5,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,3x1
2023092501,3871,3,dev,2,0,0.0,4,428,2,10,25,19,9,0.928821107372642,0.0711788926273584,0.909956078743562,5,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,3x1
2023092501,4092,3,dev,2,0,0.0,4,214,1,10,39,19,9,0.948998801410198,0.0510011985898018,1.94588588492479,6,20:15:00,LA,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,4117,3,dev,2,0,0.0,4,188,1,10,46,19,9,0.941463330760598,0.0585366692394018,2.73714310157811,5,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,4153,3,dev,2,1,0.1675,4,174,2,3,39,19,9,0.940955515950918,0.0590444840490818,2.97356378164841,5,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,4176,3,dev,2,1,1.0309,4,169,3,3,39,19,9,0.952661789953709,0.0473382100462914,2.46281221305253,4,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,4241,3,dev,2,0,0.0,4,120,2,18,40,19,9,0.977119088172913,0.0228809118270874,2.05586675251834,6,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,2x2
2023092501,4318,3,dev,2,0,0.0,4,66,3,1,1,19,9,0.933000912889838,0.0669990871101618,5.71398914337624,6,20:15:00,CIN,LA,CIN,CIN,LA,SHOTGUN,3x1
2023092800,78,4,dev,3,0,0.0,1,867,2,10,25,0,0,0.451514903455973,0.548485096544027,0.856570143718272,6,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,3x1
2023092800,103,4,dev,3,1,0.8551,1,824,3,12,23,0,0,0.494260061532259,0.505739938467741,-0.910670578479767,6,20:15:00,DET,DET,GB,GB,DET,EMPTY,3x2
2023092800,188,4,dev,3,0,0.0,1,761,3,19,25,0,0,0.48503690212965,0.51496309787035,2.81924377847463,6,20:15:00,DET,GB,DET,GB,DET,EMPTY,3x2
2023092800,322,4,dev,3,1,0.8548,1,614,1,10,36,3,0,0.477116551250219,0.522883448749781,2.20456045051105,6,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,3x1
2023092800,369,4,dev,3,1,0.6372,1,544,3,5,41,3,0,0.51008790358901,0.48991209641099,1.16922303452156,5,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,3x1
2023092800,394,4,dev,3,0,0.0,1,502,1,10,24,3,0,0.398848306387663,0.601151693612337,4.62543559726328,5,20:15:00,GB,DET,GB,GB,DET,EMPTY,3x2
2023092800,485,4,dev,3,0,0.0,1,450,2,16,14,3,7,0.327275108546019,0.672724891453981,-0.481418312527239,7,20:15:00,GB,GB,DET,GB,DET,PISTOL,2x1
2023092800,508,4,dev,3,0,0.0,1,447,3,16,14,3,7,0.312622617930174,0.687377382069826,-1.53514487063512,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,596,4,dev,3,0,0.0,1,430,1,10,45,3,7,0.285191746428609,0.714808253571391,2.71409370214678,6,20:15:00,DET,DET,GB,GB,DET,SINGLEBACK,2x2
2023092800,648,4,dev,3,0,0.0,1,383,3,3,48,3,7,0.302525717765093,0.697474282234907,2.17368880356662,6,20:15:00,GB,DET,GB,GB,DET,EMPTY,3x2
2023092800,873,4,dev,3,1,0.4764,1,91,3,3,28,3,14,0.189886528998613,0.810113471001387,0.564170636236668,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,916,4,dev,3,1,0.6637,1,80,1,10,25,3,14,0.166169693693519,0.833830306306481,1.4869845630601,8,20:15:00,DET,DET,GB,GB,DET,SINGLEBACK,2x2
2023092800,1015,4,dev,3,1,0.2396,2,864,2,4,4,3,14,0.110622340813279,0.889377659186721,5.5438569241669,7,20:15:00,GB,DET,GB,GB,DET,SHOTGUN,2x2
2023092800,1072,4,dev,3,0,0.0,2,855,3,14,14,3,14,0.139235781505704,0.860764218494296,3.32311970577575,4,20:15:00,GB,DET,GB,GB,DET,EMPTY,3x2
2023092800,1156,4,dev,3,1,0.5482,2,841,1,10,10,3,17,0.15254689194262,0.84745310805738,0.299650337547064,7,20:15:00,GB,GB,DET,GB,DET,SINGLEBACK,2x2
2023092800,1310,4,dev,3,1,0.7381,2,714,3,7,28,3,24,0.0749960755929351,0.925003924407065,0.225097425282001,6,20:15:00,GB,GB,DET,GB,DET,EMPTY,3x2
2023092800,1359,4,dev,3,0,0.0,2,698,1,10,30,3,24,0.068450809456408,0.931549190543592,1.70471665193327,6,20:15:00,DET,DET,GB,GB,DET,SINGLEBACK,3x1
2023092800,1446,4,dev,3,0,0.0,2,602,2,18,32,3,24,0.0686810286715627,0.931318971328437,0.76377714285627,6,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,2x2
2023092800,1493,4,dev,3,0,0.0,2,598,3,23,27,3,24,0.0752861788496375,0.924713821150362,-0.453518772032112,3,20:15:00,DET,DET,GB,GB,DET,EMPTY,3x2
2023092800,1548,4,dev,3,0,0.0,2,547,1,10,8,3,24,0.0687958244234324,0.931204175576568,0.363719439134002,6,20:15:00,GB,GB,DET,GB,DET,SINGLEBACK,2x2
2023092800,1573,4,dev,3,1,0.4841,2,505,2,9,9,3,24,0.0644039511680603,0.93559604883194,-0.0877488180994987,7,20:15:00,GB,GB,DET,GB,DET,PISTOL,2x2
2023092800,1669,4,dev,3,0,0.0,2,369,3,21,8,3,24,0.0540081020444632,0.945991897955537,-1.43086454737931,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,1748,4,dev,3,0,0.0,2,295,2,6,28,3,24,0.0551005937159061,0.944899406284094,0.85014314064756,7,20:15:00,DET,DET,GB,GB,DET,SINGLEBACK,3x1
2023092800,1818,4,dev,3,1,0.0024,2,221,2,10,40,3,24,0.0526954513043165,0.947304548695683,1.49615825805813,7,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,2x2
2023092800,1841,4,dev,3,0,0.0,2,217,3,10,40,3,24,0.0561291864141822,0.943870813585818,0.798004038166255,6,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,2x2
2023092800,1866,4,dev,3,1,0.6519,2,170,1,10,46,3,24,0.0357835670001805,0.96421643299982,2.81590782641433,5,20:15:00,GB,DET,GB,GB,DET,EMPTY,3x2
2023092800,2035,4,dev,3,1,0.658,2,34,1,10,25,3,27,0.0248877899721265,0.975112210027874,0.810102482326329,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,2083,4,dev,3,0,0.0,2,12,3,4,31,3,27,0.0249338122084737,0.975066187791526,0.240019976859912,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,2228,4,dev,3,0,0.0,3,893,1,10,14,3,27,0.0299892472103238,0.970010752789676,0.483789429068565,7,20:15:00,GB,GB,DET,GB,DET,SINGLEBACK,2x2
2023092800,2275,4,dev,3,1,0.8353,3,820,3,1,23,3,27,0.0303450543433428,0.969654945656657,0.853218308184296,7,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,2300,4,dev,3,0,0.0,3,786,1,10,28,3,27,0.0313839418813586,0.968616058118641,1.56855608243495,6,20:15:00,GB,GB,DET,GB,DET,SINGLEBACK,3x1
2023092800,2425,4,dev,3,0,0.0,3,687,1,10,18,3,27,0.0511069595813751,0.948893040418625,5.00204523606226,7,20:15:00,DET,GB,DET,GB,DET,SINGLEBACK,3x1
2023092800,2511,4,dev,3,0,0.0,3,574,4,9,17,3,27,0.0239916164427996,0.9760083835572,2.71806511335308,6,20:15:00,DET,GB,DET,GB,DET,EMPTY,3x2
2023092800,2561,4,dev,3,0,0.0,3,502,2,1,1,3,27,0.0424785511568189,0.957521448843181,6.35911719908472,8,20:15:00,DET,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,2652,4,dev,3,0,0.0,3,453,2,7,30,11,27,0.0722524262964725,0.927747573703527,1.20937484176829,6,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,3x1
2023092800,2677,4,dev,3,0,0.0,3,416,3,12,25,11,27,0.0799921471625566,0.920007852837443,-0.452582004945725,3,20:15:00,DET,DET,GB,GB,DET,SHOTGUN,3x1
2023092800,2748,4,dev,3,0,0.0,3,340,2,21,19,11,27,0.0603743549436331,0.939625645056367,-0.108738319948316,5,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,2771,4,dev,3,1,0.3318,3,336,3,21,19,11,27,0.0519269034266472,0.948073096573353,-1.23324094107375,5,20:15:00,GB,GB,DET,GB,DET,EMPTY,3x2
2023092800,2889,4,dev,3,1,0.1746,3,214,3,2,19,11,27,0.0633903369307518,0.936609663069248,0.0622816127724946,6,20:15:00,DET,DET,GB,GB,DET,EMPTY,3x2
2023092800,3032,4,dev,3,1,0.5166,3,19,2,7,37,11,27,0.0585158374160528,0.941484162583947,1.67336141900159,7,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,3057,4,dev,3,1,1.0844,3,1,1,10,47,11,27,0.0669104438275099,0.93308955617249,2.76361790206283,4,20:15:00,GB,GB,DET,GB,DET,EMPTY,3x2
2023092800,3102,4,dev,3,1,0.3284,4,900,1,9,9,11,27,0.106861243024468,0.893138756975532,5.41393997275736,6,20:15:00,DET,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,3234,4,dev,3,0,0.0,4,823,1,10,35,17,27,0.0981306694447994,0.901869330555201,1.8701650230214,6,20:15:00,DET,DET,GB,GB,DET,SINGLEBACK,3x1
2023092800,3325,4,dev,3,1,0.1647,4,663,1,10,39,17,27,0.0598004702478647,0.940199529752135,3.59410423936788,6,20:15:00,GB,DET,GB,GB,DET,SINGLEBACK,2x2
2023092800,3618,4,dev,3,0,0.0,4,357,1,10,17,17,34,0.0056026829406619,0.994397317059338,0.839537636376917,7,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,3643,4,dev,3,0,0.0,4,338,2,4,23,17,34,0.0048320069909095,0.99516799300909,0.955505804624408,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,3691,4,dev,3,0,0.0,4,311,2,10,31,17,34,0.0046589345438405,0.995341065456159,1.16550619807094,6,20:15:00,GB,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,3763,4,dev,3,0,0.0,4,267,1,10,19,17,34,0.0090705878101289,0.990929412189871,4.74241794238333,6,20:15:00,DET,GB,DET,GB,DET,SINGLEBACK,2x2
2023092800,3791,4,dev,3,1,0.5742,4,255,2,5,14,17,34,0.0083360581193119,0.991663941880688,4.88469518610509,6,20:15:00,DET,GB,DET,GB,DET,SHOTGUN,3x1
2023092800,3987,4,dev,3,0,0.0,4,186,2,19,44,17,34,0.0024460541317239,0.997553945868276,1.98480364901479,5,20:15:00,DET,GB,DET,GB,DET,SHOTGUN,2x2
2023092800,4178,4,dev,3,0,0.0,4,71,4,3,24,20,34,0.0020179311395622,0.997982068860438,1.89945646130946,5,20:15:00,GB,DET,GB,GB,DET,SHOTGUN,2x2
2023100100,146,4,dev,1,0,0.0,1,747,2,8,40,0,0,0.613037891685963,0.386962108314037,1.83683292008936,6,09:30:00,JAX,JAX,ATL,JAX,ATL,EMPTY,3x2
2023100100,171,4,dev,1,1,0.1514,1,700,3,5,43,0,0,0.604032598435879,0.395967401564121,0.985335293924436,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,275,4,dev,1,0,0.0,1,604,3,9,8,0,0,0.608381368219852,0.391618631780148,-1.31458680890501,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,334,4,dev,1,0,0.0,1,573,1,10,28,0,0,0.604583296924829,0.395416703075171,1.29196163732558,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,465,4,dev,1,1,0.0583,1,414,4,1,38,0,0,0.616228651255369,0.383771348744631,1.88271147664636,6,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,522,4,dev,1,1,0.9422,1,350,2,12,30,0,0,0.64713180065155,0.35286819934845,3.48706614668481,7,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,762,4,dev,1,0,0.0,1,125,1,10,31,7,0,0.78362812101841,0.21637187898159,1.60097621683963,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SINGLEBACK,2x2
2023100100,846,4,dev,1,1,0.1315,1,17,2,12,41,7,0,0.794498017057776,0.205501982942224,2.40721562760882,6,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,891,4,dev,1,1,0.1593,2,900,3,9,38,7,0,0.79224849306047,0.20775150693953,2.08575968397781,7,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,972,4,dev,1,1,0.3337,2,855,2,6,29,10,0,0.797044172883034,0.202955827116966,1.36209530895576,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,995,4,dev,1,0,0.0,2,850,3,6,29,10,0,0.811430050060153,0.188569949939847,0.495168833993375,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,1042,4,dev,1,1,0.8565,2,773,2,9,45,10,0,0.787316331639886,0.212683668360114,2.31099978031125,8,09:30:00,ATL,ATL,JAX,JAX,ATL,PISTOL,2x1
2023100100,1111,4,dev,1,0,0.0,2,717,1,10,19,10,0,0.819605568423867,0.180394431576133,0.916804840322584,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,1283,4,dev,1,0,0.0,2,520,3,8,15,10,0,0.842781571671367,0.157218428328633,-0.654539512936026,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,3x1
2023100100,1313,4,dev,1,0,0.0,2,484,1,10,24,10,0,0.805478436872363,0.194521563127637,1.3285953598097,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,1360,4,dev,1,1,0.1333,2,399,1,10,35,10,0,0.802157850936055,0.197842149063945,1.73827540874481,6,09:30:00,ATL,ATL,JAX,JAX,ATL,EMPTY,3x2
2023100100,1429,4,dev,1,1,0.8891,2,282,1,10,45,10,0,0.788455292582512,0.211544707417488,2.77607553522103,6,09:30:00,JAX,ATL,JAX,JAX,ATL,PISTOL,2x2
2023100100,1495,4,dev,1,1,0.8555,2,271,1,10,25,17,0,0.928278367966413,0.0717216320335865,1.11230207956396,8,09:30:00,ATL,ATL,JAX,JAX,ATL,PISTOL,2x1
2023100100,1560,4,dev,1,0,0.0,2,221,2,8,14,17,0,0.963191316463053,0.0368086835369468,4.43182480789255,6,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,1686,4,dev,1,0,0.0,2,120,2,11,11,17,0,0.933754676952958,0.0662453230470419,-0.0652679945342243,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,1718,4,dev,1,0,0.0,2,102,3,4,18,17,0,0.934695168398321,0.0653048316016793,0.110568315023556,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,1748,4,dev,1,1,0.6064,2,97,1,10,23,17,0,0.929624825716019,0.0703751742839813,0.993732195580378,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,1771,4,dev,1,0,0.0,2,90,2,10,23,17,0,0.935208823531866,0.0647911764681339,0.705442499136552,5,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,3x1
2023100100,1870,4,dev,1,1,0.4388,2,36,2,4,26,17,0,0.94453052431345,0.0554694756865501,0.551715047098696,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,1893,4,dev,1,0,0.0,2,33,3,4,26,17,0,0.942005960270762,0.0579940397292376,0.294623283552937,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,1923,4,dev,1,1,0.3347,2,28,1,10,42,17,0,0.948473596014082,0.0515264039859176,1.13416140031768,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,2091,4,dev,1,1,0.6373,3,779,3,7,25,17,0,0.908722186461091,0.091277813538909,3.45769343012944,6,09:30:00,JAX,ATL,JAX,JAX,ATL,EMPTY,3x2
2023100100,2161,4,dev,1,1,0.6487,3,702,3,9,15,17,0,0.906792595051229,0.093207404948771,3.89000421273522,6,09:30:00,JAX,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,2220,4,dev,1,1,0.1609,3,698,1,10,25,17,7,0.874850638210773,0.125149361789227,1.46222074236721,8,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,4x1
2023100100,2245,4,dev,1,0,0.0,3,661,2,2,33,17,7,0.888558320701122,0.111441679298878,1.9914573659189,7,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,2304,4,dev,1,1,0.5247,3,580,2,7,40,17,7,0.886835200712085,0.113164799287915,1.59584177285433,6,09:30:00,JAX,JAX,ATL,JAX,ATL,EMPTY,3x2
2023100100,2616,4,dev,1,1,0.1288,3,302,1,10,39,17,7,0.836089670658112,0.163910329341888,2.56732030422427,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,2676,4,dev,1,1,0.4032,3,221,2,14,48,17,7,0.851952381432056,0.148047618567944,2.23978931084275,6,09:30:00,ATL,ATL,JAX,JAX,ATL,EMPTY,3x2
2023100100,2735,4,dev,1,0,0.0,3,217,3,19,43,17,7,0.872684676200151,0.127315323799849,0.749341155402362,4,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,2814,4,dev,1,0,0.0,3,138,2,7,13,17,7,0.884622169658542,0.115377830341458,-0.21938363276422,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,2892,4,dev,1,0,0.0,3,96,1,20,13,17,7,0.897106861695647,0.102893138304353,0.0309402500279248,5,09:30:00,JAX,JAX,ATL,JAX,ATL,EMPTY,3x2
2023100100,2939,4,dev,1,1,0.5198,3,10,3,7,26,17,7,0.89569385163486,0.10430614836514,-0.234486349858344,5,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,2989,4,dev,1,0,0.0,4,900,1,10,37,17,7,0.915698625147343,0.0843013748526573,1.93554680445231,7,09:30:00,JAX,JAX,ATL,JAX,ATL,PISTOL,2x2
2023100100,3109,4,dev,1,1,0.1638,4,695,2,7,27,17,7,0.936185073107481,0.063814926892519,3.84562865097541,6,09:30:00,ATL,JAX,ATL,JAX,ATL,SHOTGUN,3x1
2023100100,3134,4,dev,1,1,0.148,4,649,3,5,25,17,7,0.939714122563601,0.0602858774363995,3.42247741157189,5,09:30:00,ATL,JAX,ATL,JAX,ATL,EMPTY,3x2
2023100100,3200,4,dev,1,1,0.2474,4,636,1,10,25,20,7,0.933936506509781,0.0660634934902191,1.73324136994779,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,3245,4,dev,1,1,0.3947,4,590,3,6,29,20,7,0.93961732275784,0.0603826772421598,0.562899889890105,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,3x1
2023100100,3314,4,dev,1,1,0.2284,4,485,1,10,46,20,7,0.930944349616766,0.069055650383234,3.07504546584096,6,09:30:00,JAX,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,3392,4,dev,1,1,1.0085,4,408,3,15,18,20,7,0.936528962105513,0.0634710378944874,3.08997552585788,6,09:30:00,JAX,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100100,3417,4,dev,1,1,1.0701,4,366,4,3,6,20,7,0.937236849218607,0.0627631507813931,2.98880919697694,8,09:30:00,JAX,ATL,JAX,JAX,ATL,PISTOL,3x1
2023100100,3469,4,dev,1,1,0.2217,4,321,2,7,9,20,7,0.98547679418698,0.0145232058130205,-0.199708522297442,6,09:30:00,JAX,JAX,ATL,JAX,ATL,SHOTGUN,2x2
2023100100,3776,4,dev,1,1,0.1639,4,116,1,10,25,23,7,0.997266827733256,0.002733172266744,1.10742266965099,6,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,3x1
2023100100,3806,4,dev,1,1,0.1233,4,110,1,10,39,23,7,0.997277558315545,0.0027224416844546,1.63107365870383,5,09:30:00,ATL,ATL,JAX,JAX,ATL,SHOTGUN,2x2
2023100101,81,4,dev,2,0,0.0,1,863,2,2,33,0,0,0.585888400673866,0.414111599326134,2.01923466986045,6,13:00:00,BUF,BUF,MIA,BUF,MIA,SHOTGUN,2x1
2023100101,128,4,dev,2,0,0.0,1,786,2,8,38,0,0,0.599005520343781,0.400994479656219,1.71054624533281,5,13:00:00,BUF,BUF,MIA,BUF,MIA,SHOTGUN,3x1
2023100101,197,4,dev,2,1,0.0799,1,670,2,8,50,0,0,0.610500685870647,0.389499314129353,2.54379649250768,7,13:00:00,MIDFIELD,BUF,MIA,BUF,MIA,SINGLEBACK,2x2
2023100101,238,4,dev,2,0,0.0,1,646,1,10,18,0,0,0.672199252992868,0.327800747007132,4.98544557474088,6,13:00:00,MIA,BUF,MIA,BUF,MIA,SHOTGUN,2x2
2023100101,302,4,dev,2,0,0.0,1,636,1,10,23,7,0,0.704184634611011,0.295815365388989,1.204061194323,6,13:00:00,MIA,MIA,BUF,BUF,MIA,EMPTY,3x2
2023100101,327,4,dev,2,0,0.0,1,592,2,2,31,7,0,0.690742693841457,0.309257306158543,1.92037256387994,6,13:00:00,MIA,MIA,BUF,BUF,MIA,PISTOL,2x2
2023100101,374,4,dev,2,1,0.7033,1,513,2,8,45,7,0,0.669716361910105,0.330283638089895,2.72857016092166,6,13:00:00,BUF,MIA,BUF,BUF,MIA,EMPTY,3x2
2023100101,403,4,dev,2,0,0.0,1,476,1,10,34,7,0,0.647382728755474,0.352617271244526,3.95597146241926,6,13:00:00,BUF,MIA,BUF,BUF,MIA,EMPTY,3x2
