game_id,play_id,nfl_id,player_name,player_position,air_yards_approx
2023100109,1724,43396,Chris Moore,WR,23.359998474121102
2023100109,1789,53074,Nick Westbrook-Ikhine,WR,24.3099981689453
2023100109,1900,53434,Ja'Marr Chase,WR,12.049999084472702
2023100109,1947,46797,Tanner Hudson,TE,5.439997558593802
2023100109,1979,43344,Tyler Boyd,WR,36.77999847412111
2023100109,2042,43396,Chris Moore,WR,46.4400006103516
2023100109,2188,39973,DeAndre Hopkins,WR,17.979998779297006
2023100109,2211,39973,DeAndre Hopkins,WR,9.069996337890998
2023100109,2248,56012,Josh Whyle,TE,11.65000213623
2023100109,2439,39973,DeAndre Hopkins,WR,9.1199995422363
2023100109,2526,53074,Nick Westbrook-Ikhine,WR,6.840000839233397
2023100109,2607,54608,Chig Okonkwo,TE,17.4299993896484
2023100109,2717,39973,DeAndre Hopkins,WR,16.6099984741211
2023100109,2822,54608,Chig Okonkwo,TE,10.979996337890597
2023100109,2883,43344,Tyler Boyd,WR,10.670000915527297
2023100109,2908,43344,Tyler Boyd,WR,12.530003662109408
2023100109,2933,46797,Tanner Hudson,TE,14.460001220703091
2023100109,2958,43344,Tyler Boyd,WR,12.199998626708997
2023100109,3161,53074,Nick Westbrook-Ikhine,WR,33.4700006103516
2023100109,3287,44860,Joe Mixon,RB,1.2699999237061004
2023100109,3321,43344,Tyler Boyd,WR,16.700001220703097
2023100109,3363,53074,Nick Westbrook-Ikhine,WR,9.719998168945295
2023100109,3417,55946,Tyjae Spears,RB,5.289998168945303
2023100109,3469,56093,Colton Dowell,WR,44.100000686645494
2023100109,3518,53434,Ja'Marr Chase,WR,10.9599992370605
2023100109,3543,53434,Ja'Marr Chase,WR,11.099999313354498
2023100109,3568,53434,Ja'Marr Chase,WR,3.920001373291001
2023100109,3621,48471,Trenton Irwin,WR,13.070001220703098
2023100109,3742,43344,Tyler Boyd,WR,9.119996643066408
2023100110,107,55061,Stone Smartt,TE,27.489998474121094
2023100110,526,44856,Gerald Everett,TE,7.519999237060496
2023100110,556,53506,Josh Palmer,WR,26.289997253417994
2023100110,599,47807,Josh Jacobs,RB,9.89999755859381
2023100110,653,48097,Jakobi Meyers,WR,18.4299998474121
2023100110,963,53506,Josh Palmer,WR,14.2799995422363
2023100110,1008,55885,Quentin Johnston,WR,27.789998626708993
2023100110,1082,54588,Isaiah Spiller,RB,3.069998168945297
2023100110,1129,40024,Keenan Allen,WR,22.0599989318848
2023100110,1184,54588,Isaiah Spiller,RB,8.1199995422363
2023100110,1209,55885,Quentin Johnston,WR,11.609999542236299
2023100110,1252,48456,Donald Parham,TE,28.63999989509583
2023100110,1325,41282,Davante Adams,WR,23.1699996948242
2023100110,1623,47807,Josh Jacobs,RB,2.4300007629395033
2023100110,1752,53506,Josh Palmer,WR,18.479999313354497
2023100110,1922,47807,Josh Jacobs,RB,13.1600004577637
2023100110,1945,47932,Hunter Renfrow,WR,21.950001373291002
2023100110,2045,53506,Josh Palmer,WR,9.88000244140619
2023100110,2087,48097,Jakobi Meyers,WR,15.129998626709
2023100110,2148,43370,Austin Hooper,TE,12.809999237060499
2023100110,2173,47932,Hunter Renfrow,WR,10.250001373291
2023100110,2317,47749,Jakob Johnson,FB,7.850000000000001
2023100110,2435,55885,Quentin Johnston,WR,33.15999969482421
2023100110,2458,53506,Josh Palmer,WR,39.26999938964839
2023100110,2550,47807,Josh Jacobs,RB,11.329998931884802
2023100110,2575,47749,Jakob Johnson,FB,8.3100012207031
2023100110,2642,41282,Davante Adams,WR,10.9800024414062
2023100110,2747,41282,Davante Adams,WR,1.0399963378909973
2023100110,2979,53506,Josh Palmer,WR,22.77999969482419
2023100110,3002,53506,Josh Palmer,WR,37.54000122070309
2023100110,3067,47807,Josh Jacobs,RB,9.039998474121102
2023100110,3122,41282,Davante Adams,WR,42.900001525878906
2023100110,3150,47807,Josh Jacobs,RB,11.009999999999998
2023100110,3369,42397,Ameer Abdullah,RB,9.250000305175803
2023100110,3582,41282,Davante Adams,WR,17.709999237060494
2023100110,3607,43370,Austin Hooper,TE,10.099998626708995
2023100110,3642,42397,Ameer Abdullah,RB,12.0899996948242
2023100110,3667,41282,Davante Adams,WR,11.0900018310547
2023100110,3690,41282,Davante Adams,WR,19.739999923706097
2023100110,3720,41282,Davante Adams,WR,15.349999237060498
2023100110,3750,41282,Davante Adams,WR,10.0900004196167
2023100110,3803,41282,Davante Adams,WR,6.449999618530301
2023100110,3911,44856,Gerald Everett,TE,12.219998168945299
2023100110,3936,40024,Keenan Allen,WR,41.4399984741211
2023100110,4017,47932,Hunter Renfrow,WR,18.3200006103516
2023100110,4042,41282,Davante Adams,WR,13.3199996185303
2023100110,4088,48097,Jakobi Meyers,WR,19.0900007629395
2023100110,4111,41282,Davante Adams,WR,22.959999923706103
2023100110,4136,48097,Jakobi Meyers,WR,7.7200001144409
2023100110,4243,53506,Josh Palmer,WR,41.6300016784668
2023100111,55,47911,Tony Pollard,RB,3.7199993896484003
2023100111,80,46150,Michael Gallup,WR,22.32
2023100111,110,54553,Jalen Tolbert,WR,11.209997558593805
2023100111,157,55923,Luke Schoonmaker,TE,25.300001831055
2023100111,180,54594,Jake Ferguson,TE,8.3000003051758
2023100111,205,52425,CeeDee Lamb,WR,13.849998779296996
2023100111,228,54594,Jake Ferguson,TE,1.970001525878999
2023100111,318,43324,Hunter Henry,TE,19.469997253418
2023100111,365,53549,Rhamondre Stevenson,RB,12.420002441406197
2023100111,390,56075,DeMario Douglas,WR,24.6500009155273
2023100111,582,41246,Brandin Cooks,WR,19.509999237060498
2023100111,629,53041,Rico Dowdle,RB,11.1999981689453
2023100111,676,46150,Michael Gallup,WR,9.509997863769499
2023100111,723,47911,Tony Pollard,RB,9.150002136230498
2023100111,770,52425,CeeDee Lamb,WR,27.850000915527005
2023100111,881,46111,Mike Gesicki,TE,16.399996948242205
2023100111,948,44874,JuJu Smith-Schuster,WR,10.219999542236302
2023100111,1007,44874,JuJu Smith-Schuster,WR,24.539999694824203
2023100111,1086,56077,Deuce Vaughn,RB,5.899999694824203
2023100111,1294,53549,Rhamondre Stevenson,RB,5.309999694824196
2023100111,1341,42357,DeVante Parker,WR,10.189998626708999
2023100111,1422,54594,Jake Ferguson,TE,25.109997558593804
2023100111,1447,52425,CeeDee Lamb,WR,16.729998779296906
2023100111,1543,54594,Jake Ferguson,TE,9.649999771118196
2023100111,1613,52425,CeeDee Lamb,WR,6.780000686645501
2023100111,1681,53549,Rhamondre Stevenson,RB,5.609999542236299
2023100111,1737,45185,Kendrick Bourne,WR,14.199998779296905
2023100111,1811,43324,Hunter Henry,TE,9.339999084472701
2023100111,1865,45185,Kendrick Bourne,WR,12.889999694824205
2023100111,1955,43324,Hunter Henry,TE,10.139999389648402
2023100111,1982,43293,Ezekiel Elliott,RB,3.9200018310547016
2023100111,2025,54594,Jake Ferguson,TE,15.219998168945295
2023100111,2050,54594,Jake Ferguson,TE,15.8400003051758
2023100111,2252,43324,Hunter Henry,TE,22.529998779296903
2023100111,2361,44874,JuJu Smith-Schuster,WR,9.150001373291005
2023100111,2395,52425,CeeDee Lamb,WR,26.0899981689453
2023100111,2436,41246,Brandin Cooks,WR,10.180000305175803
2023100111,2483,54594,Jake Ferguson,TE,2.8499984741210938
2023100111,2512,55923,Luke Schoonmaker,TE,6.889996643066411
2023100111,2535,46150,Michael Gallup,WR,9.910000610351602
2023100111,2592,47911,Tony Pollard,RB,6.670003662109011
2023100111,2680,43293,Ezekiel Elliott,RB,8.450003356933593
2023100111,2727,42357,DeVante Parker,WR,21.450002136230495
2023100111,2791,41246,Brandin Cooks,WR,10.100001525878902
2023100111,2903,46150,Michael Gallup,WR,10.430002441406188
2023100111,2986,42357,DeVante Parker,WR,18.320003051757794
2023100111,3055,46111,Mike Gesicki,TE,31.220001220703097
2023100111,3089,44874,JuJu Smith-Schuster,WR,20.910001525878904
2023100111,3207,54553,Jalen Tolbert,WR,21.230000305175793
2023100111,3331,43324,Hunter Henry,TE,5.4499996948242
2023100111,3378,56075,DeMario Douglas,WR,16.9399989318848
2023100111,3540,53117,KaVontae Turpin,WR,9.1099996948242
2023100111,3658,45185,Kendrick Bourne,WR,18.869999389648402
2023100111,3683,44874,JuJu Smith-Schuster,WR,14.1499987792969
2023100111,3706,42357,DeVante Parker,WR,23.290001831054703
2023100111,3859,54553,Jalen Tolbert,WR,16.5200003051758
2023100111,3906,54553,Jalen Tolbert,WR,11.330000915527307
2023100112,55,47808,Marquise Brown,WR,11.8399981689453
2023100112,102,39983,Zach Ertz,TE,17.5899996948242
2023100112,307,52433,Brandon Aiyuk,WR,15.190001220703095
2023100112,332,44820,Christian McCaffrey,RB,9.510003356933595
2023100112,357,44820,Christian McCaffrey,RB,11.960001525878909
2023100112,471,53478,Rondale Moore,WR,5.250001220703098
2023100112,610,47808,Marquise Brown,WR,12.030002441406197
2023100112,667,55959,Michael Wilson,WR,11.349999999999994
2023100112,692,39983,Zach Ertz,TE,9.0
2023100112,804,55113,Jordan Mason,RB,12.4099981689453
2023100112,895,44959,George Kittle,TE,11.709999999999994
2023100112,940,44820,Christian McCaffrey,RB,9.349998779296904
2023100112,1183,47808,Marquise Brown,WR,17.960000457763698
2023100112,1253,47808,Marquise Brown,WR,40.93000000000001
2023100112,1351,45102,Zach Pascal,WR,14.569997863769501
2023100112,1376,45102,Zach Pascal,WR,11.410000610351602
2023100112,1432,39983,Zach Ertz,TE,22.779998779297003
2023100112,1498,52433,Brandon Aiyuk,WR,11.6900003051758
2023100112,1523,52433,Brandon Aiyuk,WR,47.4499989318848
2023100112,1548,46256,Ray-Ray McCloud,WR,17.5700006866455
2023100112,1595,44820,Christian McCaffrey,RB,10.239999923706101
2023100112,1734,53478,Rondale Moore,WR,11.2200009155273
2023100112,1838,44917,James Conner,RB,10.260001525878899
2023100112,1890,47808,Marquise Brown,WR,12.7999995422363
2023100112,1915,56395,Emari Demercado,RB,8.259999084472696
2023100112,1940,47808,Marquise Brown,WR,43.6600006103516
2023100112,1977,55959,Michael Wilson,WR,38.949996337890596
2023100112,2006,55959,Michael Wilson,WR,30.090000000000003
2023100112,2160,41500,Willie Snead,WR,12.9100000762939
2023100112,2207,52433,Brandon Aiyuk,WR,26.8099981689453
2023100112,2237,44820,Christian McCaffrey,RB,8.169996337890595
2023100112,2304,44820,Christian McCaffrey,RB,13.770002746582001
2023100112,2383,47808,Marquise Brown,WR,14.619996948242203
2023100112,2539,47808,Marquise Brown,WR,29.370001525878898
2023100112,2591,54520,Trey McBride,TE,12.679999084472698
2023100112,2648,55959,Michael Wilson,WR,12.2700000762939
2023100112,2709,52433,Brandon Aiyuk,WR,39.8299990844727
2023100112,2803,44820,Christian McCaffrey,RB,5.889998779296903
2023100112,2828,40078,Kyle Juszczyk,FB,9.510003662109398
2023100112,2878,44820,Christian McCaffrey,RB,9.4999995422363
2023100112,3012,39983,Zach Ertz,TE,16.439998779296904
2023100112,3060,55959,Michael Wilson,WR,11.680001678466798
2023100112,3091,47808,Marquise Brown,WR,21.070001220703098
2023100112,3119,55959,Michael Wilson,WR,4.030001678466796
2023100112,3439,52433,Brandon Aiyuk,WR,25.080000076293896
2023100112,3522,46256,Ray-Ray McCloud,WR,16.809999542236298
2023100112,3741,47808,Marquise Brown,WR,16.919999237060498
2023100112,3766,39983,Zach Ertz,TE,13.099998931884798
2023100112,3791,56395,Emari Demercado,RB,10.790000610351598
2023100112,3816,56395,Emari Demercado,RB,10.5600004577637
2023100112,3839,55959,Michael Wilson,WR,11.889998931884804
2023100112,3864,39983,Zach Ertz,TE,19.939996337890598
2023100112,3889,39983,Zach Ertz,TE,13.759999694824202
2023100112,3914,39983,Zach Ertz,TE,17.010000915527
2023100112,3950,45102,Zach Pascal,WR,4.129997863769503
2023100112,3980,39983,Zach Ertz,TE,19.81000030517599
2023100112,4010,45102,Zach Pascal,WR,28.699997558594006
2023100113,110,40011,Travis Kelce,TE,20.389997253417995
2023100113,135,40011,Travis Kelce,TE,14.159997558593801
2023100113,209,54519,Skyy Moore,WR,13.950002136230495
2023100113,298,54475,Garrett Wilson,WR,8.669997253418003
2023100113,323,54475,Garrett Wilson,WR,16.240001220703093
2023100113,377,53591,Noah Gray,TE,27.139999694824198
2023100113,580,54501,Breece Hall,RB,10.739997253417997
2023100113,627,46226,Tyler Conklin,TE,10.460003356933598
2023100113,724,54716,Isiah Pacheco,RB,13.679999237060496
2023100113,819,53591,Noah Gray,TE,23.330001525878913
2023100113,905,54501,Breece Hall,RB,9.259998779296907
2023100113,930,54475,Garrett Wilson,WR,15.750002136230492
2023100113,975,56252,Xavier Gipson,WR,7.710002746582006
2023100113,1020,46226,Tyler Conklin,TE,16.0099995422363
2023100113,1078,40011,Travis Kelce,TE,11.249999084473004
2023100113,1211,54475,Garrett Wilson,WR,23.229998779296903
2023100113,1236,46705,Allen Lazard,WR,46.730001525878905
2023100113,1261,54566,Jeremy Ruckert,TE,8.369998168945301
2023100113,1316,46226,Tyler Conklin,TE,21.140001831055002
2023100113,1389,53591,Noah Gray,TE,20.790002441406187
2023100113,1476,54475,Garrett Wilson,WR,36.92999847412099
2023100113,1521,37139,Randall Cobb,WR,11.420001525878902
2023100113,1618,42500,C.J. Uzomah,TE,14.02000152587901
2023100113,1682,54716,Isiah Pacheco,RB,10.040002746582005
2023100113,1751,40011,Travis Kelce,TE,11.610000305175802
2023100113,1796,53449,Kadarius Toney,WR,22.589998474121103
2023100113,1843,55920,Rashee Rice,WR,8.770000839233397
2023100113,2000,53536,Michael Carter,RB,12.2699989318848
2023100113,2025,46226,Tyler Conklin,TE,14.059999542236298
2023100113,2077,37139,Randall Cobb,WR,10.190000610351603
2023100113,2102,53536,Michael Carter,RB,14.940001525878905
2023100113,2183,40011,Travis Kelce,TE,31.660000305175807
2023100113,2239,54475,Garrett Wilson,WR,29.930003356933597
2023100113,2332,46226,Tyler Conklin,TE,28.819999847412102
2023100113,2357,46705,Allen Lazard,WR,17.560001525878903
2023100113,2451,54475,Garrett Wilson,WR,9.3700024414062
2023100113,2476,46705,Allen Lazard,WR,19.72
2023100113,2580,46243,Marquez Valdes-Scantling,WR,51.87000183105471
2023100113,2689,53536,Michael Carter,RB,8.099999389648403
2023100113,2957,37139,Randall Cobb,WR,10.440000610351603
2023100113,2980,37139,Randall Cobb,WR,20.449997253417997
2023100113,3023,55920,Rashee Rice,WR,8.500000305175789
2023100113,3082,54716,Isiah Pacheco,RB,6.680000000000007
2023100113,3112,40011,Travis Kelce,TE,9.749996337890593
2023100113,3137,46243,Marquez Valdes-Scantling,WR,11.949996643066413
2023100113,3167,46213,Justin Watson,WR,11.790000305175795
2023100113,3298,55920,Rashee Rice,WR,10.880001220703093
2023100113,3402,55920,Rashee Rice,WR,15.219998168944997
2023100113,3497,54475,Garrett Wilson,WR,9.639996337890594
2023100113,3522,54475,Garrett Wilson,WR,15.750003051757801
2023100113,3547,46226,Tyler Conklin,TE,8.529999694824198
2023100113,3911,40011,Travis Kelce,TE,12.1100030517578
2023100200,101,54577,Daniel Bellinger,TE,7.869997558593809
2023100200,148,47842,Parris Campbell,WR,8.9199983215332
2023100200,195,54508,Wan'Dale Robinson,WR,9.959999389648395
2023100200,376,55884,Jaxon Smith-Njigba,WR,4.300000915527303
2023100200,492,42547,Darren Waller,TE,10.539999084472697
2023100200,537,47954,Darius Slayton,WR,14.890000915527295
2023100200,578,47803,Noah Fant,TE,11.029998168945298
2023100200,709,42412,Tyler Lockett,WR,13.68
2023100200,779,48266,Cody Thompson,WR,14.319998626708998
2023100200,809,47847,DK Metcalf,WR,19.8799996948242
2023100200,976,47847,DK Metcalf,WR,23.359998474121
2023100200,1113,45186,Matt Breida,RB,20.51
2023100200,1236,47847,DK Metcalf,WR,21.790002441406187
2023100200,1439,52615,Isaiah Hodgins,WR,10.4699994659424
2023100200,1527,45186,Matt Breida,RB,6.710000457763702
2023100200,1584,52615,Isaiah Hodgins,WR,13.519999542236299
2023100200,1609,54508,Wan'Dale Robinson,WR,9.409999389648405
2023100200,1668,55938,Jalin Hyatt,WR,10.369999999999997
2023100200,1693,47842,Parris Campbell,WR,9.700002136230495
2023100200,1769,55884,Jaxon Smith-Njigba,WR,25.430003051757794
2023100200,1818,47847,DK Metcalf,WR,12.989998779296897
2023100200,1848,42412,Tyler Lockett,WR,14.870001831054708
2023100200,1878,55884,Jaxon Smith-Njigba,WR,32.83999969482419
2023100200,1901,47803,Noah Fant,TE,14.719999542236295
2023100200,2029,45186,Matt Breida,RB,2.6599991607666027
2023100200,2054,54508,Wan'Dale Robinson,WR,8.889998321533202
2023100200,2436,42412,Tyler Lockett,WR,17.4700030517578
2023100200,2461,42412,Tyler Lockett,WR,27.479999389648405
2023100200,2568,42412,Tyler Lockett,WR,15.400000686645498
2023100200,2615,55917,Zach Charbonnet,RB,9.039999542236302
2023100200,2649,54508,Wan'Dale Robinson,WR,8.5699999237061
2023100200,2946,55938,Jalin Hyatt,WR,10.080000610351604
2023100200,3020,52615,Isaiah Hodgins,WR,13.229997253417991
2023100200,3123,47842,Parris Campbell,WR,11.279997863770006
2023100200,3211,47954,Darius Slayton,WR,12.260000610351597
2023100200,3236,45186,Matt Breida,RB,13.0899981689453
2023100200,3331,54508,Wan'Dale Robinson,WR,12.329999084472703
2023100200,3423,43329,Sterling Shepard,WR,10.540000915527301
2023100200,3499,55884,Jaxon Smith-Njigba,WR,12.939998779296904
2023100200,3536,52541,Colby Parkinson,TE,35.13000061035161
2023100200,3568,52552,DeeJay Dallas,RB,16.049999847412103
2023100200,3685,47954,Darius Slayton,WR,10.259996643066401
2023100200,3950,42547,Darren Waller,TE,12.35000244140619
2023100200,4017,42547,Darren Waller,TE,12.569996948242206
2023100500,56,52581,Darnell Mooney,WR,37.890000305175796
2023100500,101,46093,DJ Moore,WR,41.7500010681152
2023100500,180,46093,DJ Moore,WR,33.99000019073486
2023100500,266,41349,Logan Thomas,TE,6.7799998474121
2023100500,381,45635,Robert Tonyan,TE,8.260001525878906
2023100500,406,52581,Darnell Mooney,WR,31.229998626709005
2023100500,476,45635,Robert Tonyan,TE,12.719999237060499
2023100500,592,52451,Cole Kmet,TE,11.9899997711182
2023100500,818,46093,DJ Moore,WR,11.950002441406198
2023100500,964,46093,DJ Moore,WR,26.790003662109
2023100500,1064,44852,Curtis Samuel,WR,8.74000244140619
2023100500,1089,41349,Logan Thomas,TE,4.969999389648393
2023100500,1119,54481,Jahan Dotson,WR,13.50000335693359
2023100500,1171,47859,Terry McLaurin,WR,9.370000152587899
2023100500,1201,41349,Logan Thomas,TE,13.120000610351603
2023100500,1226,53511,Dyami Brown,WR,46.539999656677196
2023100500,1421,52451,Cole Kmet,TE,20.480000610351595
2023100500,1535,46276,Equanimeous St. Brown,WR,7.429999389648401
2023100500,1631,52451,Cole Kmet,TE,9.339999389648398
2023100500,1656,52581,Darnell Mooney,WR,31.760001525879005
2023100500,1722,44852,Curtis Samuel,WR,17.609997863769507
2023100500,1872,52451,Cole Kmet,TE,10.439998168944996
2023100500,1963,52474,Antonio Gibson,RB,7.3299963378905915
2023100500,1993,52474,Antonio Gibson,RB,9.810000915527297
2023100500,2131,54563,Brian Robinson,RB,10.96
2023100500,2156,41349,Logan Thomas,TE,10.910000915527299
2023100500,2186,52474,Antonio Gibson,RB,8.1499987792969
2023100500,2255,41349,Logan Thomas,TE,14.739998474120995
2023100500,2400,46093,DJ Moore,WR,11.189997253418
2023100500,2425,53646,Khalil Herbert,RB,13.230000610351603
2023100500,2501,41349,Logan Thomas,TE,4.0300006103516
2023100500,2531,41349,Logan Thomas,TE,7.009998321533203
2023100500,2693,54563,Brian Robinson,RB,6.0800006103516
2023100500,2730,52474,Antonio Gibson,RB,32.3400016784668
2023100500,2755,54481,Jahan Dotson,WR,15.079996337890591
2023100500,2800,54481,Jahan Dotson,WR,11.040000610351612
2023100500,2964,46093,DJ Moore,WR,9.910002746582009
2023100500,3075,46093,DJ Moore,WR,36.390001525879
2023100500,3163,47859,Terry McLaurin,WR,15.960002746582006
2023100500,3199,46522,Byron Pringle,WR,14.1800036621094
2023100500,3224,46522,Byron Pringle,WR,13.119999694824195
2023100500,3247,42448,Jamison Crowder,WR,12.349999542236304
2023100500,3302,41349,Logan Thomas,TE,40.8800003814697
2023100500,3325,53511,Dyami Brown,WR,7.0700007629395
2023100500,3350,44852,Curtis Samuel,WR,24.3199996948242
