game_id,play_id,n_defenders_in_R_release,nearest_def_dist_release,nearest_def_closing_vel_release,rec_speed,rec_dir,week
2023100100,1283,0,9.154550780895809,-0.01143921197244363,4.1,11.95,4
2023100100,1313,0,4.982539513139862,2.8415485256930033,5.75,178.1,4
2023100100,1360,0,4.872832851637735,-4.039991290241233,6.48,101.34,4
2023100100,1429,1,0.88684835231285,-1.5907486400061726,4.63,48.09,4
2023100100,1495,0,4.9190751163201405,-3.320738696478568,6.27,49.66,4
2023100100,1560,1,1.6868906307167637,-2.4993211969842393,3.96,342.14,4
2023100100,1686,0,4.637208211844705,3.2086390962679165,5.6,34.62,4
2023100100,1718,0,10.082286447031745,0.9915962411220576,4.67,21.38,4
2023100100,1748,1,2.3086792761230353,-4.473168188258526,8.46,93.1,4
2023100100,1771,0,3.63088143568473,0.32010561270637083,3.83,88.39,4
2023100100,1870,1,1.3237824594698397,3.2874669401157854,7.61,181.91,4
2023100100,1893,1,2.6376125568399953,1.1612341222014249,6.64,315.6,4
2023100100,1923,1,1.611986352299555,2.2515431678386784,4.98,198.01,4
2023100100,2091,1,2.7829840100151473,1.2279957283941727,3.73,294.5,4
2023100100,2161,1,1.472480899706342,1.2930201162370176,7.54,233.7,4
2023100100,2220,0,4.91294209206663,-1.7455456414705117,6.66,144.7,4
2023100100,2245,0,4.799354123212834,1.145760846048729,3.67,111.81,4
2023100100,2304,0,3.522782990761705,1.4809698767524804,3.92,59.6,4
2023100100,2616,0,3.2845852097334856,4.218453158907814,5.84,267.5,4
2023100100,2676,1,2.97069015550259,-2.7045715296298134,7.17,244.04,4
2023100100,2735,0,13.245576620140024,-1.35210102892343,2.31,226.95,4
2023100100,2814,0,4.65107514452304,0.9076497013882467,7.63,18.29,4
2023100100,2892,0,6.16020291873571,1.784621029772241,3.96,113.51,4
2023100100,2939,1,1.0340696301506989,4.254668101198181,6.91,128.08,4
2023100100,2989,0,5.299905659537721,5.642015370389772,7.62,191.52,4
2023100100,3109,0,4.511108511219833,0.7526108300621908,1.15,311.86,4
2023100100,3134,1,1.1130588483993107,6.135286834439274,7.86,302.05,4
2023100100,3200,1,2.653469426995534,2.9632604169701406,6.85,89.16,4
2023100100,3245,0,3.7447830377740186,-1.5304462090815303,4.67,80.66,4
2023100100,3314,1,1.808009955724799,-0.021448662516276806,5.99,68.11,4
2023100100,3392,0,4.831749165674893,4.81666218056367,6.68,53.68,4
2023100100,3417,2,2.030369424513671,5.089386689357045,6.86,140.52,4
2023100100,3469,1,2.322068043792001,-0.7544791069267902,6.74,325.06,4
2023100100,3776,0,9.069123441656313,3.857172876912491,6.06,167.04,4
2023100100,3806,0,3.431457416317445,-5.823938543794921,5.52,69.7,4
2023100101,81,0,10.096499393354108,2.4551298871538427,4.99,195.55,4
2023100101,128,0,5.092190098572518,-2.619753985215391,4.19,274.23,4
2023100101,197,1,1.0662082348209454,3.911680874673473,6.65,244.98,4
2023100101,238,1,1.529705854077833,4.589425735262756,7.38,316.47,4
2023100101,302,0,7.034912934784622,0.9113069098677865,6.08,26.11,4
2023100101,327,0,4.043389667098634,1.4183495532064958,5.57,72.87,4
2023100101,374,1,0.7278049189171576,2.426867795125531,4.77,151.22,4
2023100101,403,0,3.634969050762329,6.771376336019847,8.53,19.78,4
2023100101,589,0,4.201297418655343,4.816585922416142,6.28,348.4,4
2023100101,614,0,6.257171885125102,-1.6987067362289756,6.18,206.02,4
2023100101,639,0,8.026736572231583,2.6929845999206568,5.34,206.35,4
2023100101,671,0,3.1292970456637743,0.5103489082197319,1.92,313.8,4
2023100101,892,1,1.2529964086141687,3.892096132007445,5.48,75.59,4
2023100101,974,1,1.1764352935882199,-1.7543153596423737,9.32,302.56,4
2023100101,1009,0,4.11691632171459,-1.3703324444213736,7.55,194.47,4
2023100101,1066,0,3.7443290453698093,-3.509581843026341,6.99,247.37,4
2023100101,1198,0,4.230413691354544,3.77557709227552,6.3,109.23,4
2023100101,1304,1,1.5052574530624383,-1.8473336337165782,3.9,60.89,4
2023100101,1507,0,6.099713108007617,-1.2519059487674882,5.58,330.64,4
2023100101,1617,0,8.208836701993773,2.501368036947624,6.9,20.51,4
2023100101,1676,1,0.8660831368869829,-1.116635624032166,4.02,72.84,4
2023100101,1795,0,5.184669709827226,-1.4202222132554874,4.0,267.58,4
2023100101,1878,1,0.8732124598286507,6.135868016677996,6.73,46.77,4
2023100101,1960,0,14.65701879646745,-1.4850308707142088,5.73,200.2,4
2023100101,1990,0,3.6119939091864435,3.552279072554228,2.47,344.54,4
2023100101,2100,1,1.4101418368376994,3.453474317171486,8.38,124.63,4
2023100101,2190,0,3.399955882066708,-3.665415278631294,3.5,295.07,4
2023100101,2352,0,15.277450703569624,-3.0783732462381694,6.68,8.98,4
2023100101,2493,1,1.4120906486483171,2.0497895204430443,4.36,42.15,4
2023100101,2590,1,2.89084762656215,1.5363053680324836,7.53,117.45,4
2023100101,2682,0,7.311504633110749,0.5636127846955741,4.29,332.3,4
2023100101,2707,0,5.961610520656303,0.5402980554791791,5.0,288.45,4
2023100101,2892,1,1.5799999999999983,1.4724058219513583,7.35,91.89,4
2023100101,2941,0,6.144949145436438,-1.141659676735602,7.08,203.77,4
2023100101,2966,0,10.674160388527053,0.6059308428781089,3.68,172.34,4
2023100101,2996,1,2.7439023306233032,-1.805589855837205,4.89,234.55,4
2023100101,3066,1,2.6448440407706393,-0.510133835943231,7.14,99.95,4
2023100101,3135,1,2.2079175709251526,-5.610691130337306,6.85,147.39,4
2023100101,3216,0,4.1449366702037755,-1.685457977116279,7.99,278.18,4
2023100101,3441,0,4.5617978911828185,-1.9948027783769162,4.39,306.56,4
2023100101,3567,0,3.821544190507287,2.9139717283736317,6.74,175.11,4
2023100101,3653,0,9.166242414424792,-0.2934233905904995,5.5,24.63,4
2023100101,3730,0,4.226038333948236,-1.8103737106477227,8.32,242.45,4
2023100101,3919,0,22.31474176413431,-1.9034569544227722,3.25,238.22,4
2023100101,3990,0,8.8915971568667,-1.3038773407303468,6.26,242.06,4
2023100102,313,0,3.0220853727186516,-1.4319709217340733,7.8,25.18,4
2023100102,430,0,5.9003813436082275,1.785336713725748,3.78,78.5,4
2023100102,628,1,1.420211251891778,2.2200810818186474,5.6,288.57,4
2023100102,722,1,0.6,4.717135623198825,6.37,252.47,4
2023100102,945,0,8.811832953477964,-0.17663086068345338,5.71,350.88,4
2023100102,992,1,1.3782960494755825,5.188456709466767,6.87,208.84,4
2023100102,1015,0,4.011284083681929,-0.4141336815885712,3.51,276.8,4
2023100102,1062,0,8.197932666227501,0.8798276996566328,3.9,3.26,4
2023100102,1092,1,1.1896638180595391,0.27193686249572413,5.92,308.57,4
2023100102,1166,0,3.160015822745196,-4.511817459931689,1.52,359.83,4
2023100102,1237,0,5.099666655772713,2.778772611011015,7.01,146.74,4
2023100102,1336,0,3.921033027149862,-4.199428367065147,3.85,144.22,4
2023100102,1390,0,7.748457911094308,-2.979673981412635,3.28,86.29,4
2023100102,1700,0,4.918739675973916,-3.006979665154046,4.22,12.78,4
2023100102,1830,0,3.714862043198921,0.30083950898525214,7.07,222.4,4
2023100102,1855,1,1.4294054708164503,-3.739210363791147,5.23,234.43,4
2023100102,1944,2,1.3514806694880963,1.7443605711978698,5.99,131.08,4
2023100102,2105,0,8.069522910308885,-0.779536013269374,6.08,197.8,4
2023100102,2260,1,0.7144928271158507,1.7996109479847868,3.85,140.93,4
2023100102,2320,0,14.01760678575341,0.31491570608668773,6.2,359.33,4
2023100102,2374,0,5.308267137211532,-0.3164461250179869,4.31,206.09,4
2023100102,2437,0,13.061887306205026,-0.23560376738145777,5.03,194.4,4
2023100102,2474,1,2.2408034273447566,0.07303411426914064,4.76,191.44,4
2023100102,2857,0,8.175065748971075,-3.0198591134827026,6.49,163.24,4
2023100102,2887,1,1.3227622613304408,-1.483673228231586,9.06,57.36,4
2023100102,2980,0,3.1657068720903387,3.290095219125601,6.59,44.54,4
2023100102,3054,1,2.1144266362302546,3.5867942604542606,2.55,124.47,4
2023100102,3175,0,13.710889832538221,-1.008164616539446,4.73,193.24,4
2023100102,3330,1,1.1676043850551405,0.5659560436587012,6.68,293.23,4
2023100102,3413,0,7.391244820732159,-0.12513276470480983,3.73,46.45,4
2023100102,3460,0,5.942634096089042,2.0498938491159056,2.57,232.0,4
2023100102,3485,0,7.8230684517010305,-0.1423102269691614,5.68,137.31,4
2023100102,3540,0,5.22119718072398,-3.248444084750095,5.97,47.31,4
2023100103,56,0,5.56722552084968,5.5807663864701365,7.39,163.06,4
2023100103,81,1,2.84692816909735,1.6195224100957233,1.18,146.75,4
2023100103,148,1,2.279846486059971,1.4218129213849038,6.15,158.15,4
2023100103,225,1,1.7510282693320514,4.699593402760713,6.34,186.89,4
2023100103,250,1,1.9725364381932202,0.8130499339227282,6.44,210.67,4
2023100103,297,0,8.191825193447421,-2.4139199269724054,5.54,322.0,4
2023100103,338,0,10.422461321588102,-1.091019601982861,5.49,199.77,4
2023100103,540,1,2.152881789602024,-4.4815037526612045,3.96,135.42,4
2023100103,609,0,5.706172096949057,2.730962706471778,6.33,169.53,4
2023100103,685,0,4.301534609880527,4.099437631513197,8.2,17.86,4
2023100103,735,1,0.9585405573057441,3.3038534346576824,7.97,325.92,4
2023100103,868,0,5.768474668402384,0.1520273827577172,3.52,70.73,4
2023100103,1023,0,3.1689114850370923,5.296333915731726,9.11,194.3,4
2023100103,1075,0,3.3510893751137085,1.8056112791358425,7.63,280.92,4
2023100103,1231,0,6.242451441541219,-2.677068804564506,3.44,137.6,4
2023100103,1256,0,14.775983892790354,-2.339390997215699,4.83,22.82,4
2023100103,1330,0,3.9408755372378863,7.502700614355836,7.82,197.16,4
2023100103,1404,0,8.97875269734054,-2.717194151709731,8.45,347.52,4
2023100103,1560,0,3.1172423710709443,1.7738991070104357,4.76,132.66,4
2023100103,1607,0,10.113916155476078,0.6220480456857231,6.03,154.71,4
2023100103,1751,0,5.8986862944218315,-2.5878503730106184,6.97,301.62,4
2023100103,1810,0,13.57178322844864,-0.1545187749475309,5.59,264.98,4
2023100103,1885,0,23.161616955644526,0.5867656538844007,5.15,207.84,4
2023100103,2000,0,6.209041794029095,2.2438868945015247,7.35,317.04,4
2023100103,2174,1,2.440020491717231,-0.7553923124995798,1.92,41.71,4
2023100103,2219,0,5.393709298803563,3.488992820968682,2.95,62.23,4
2023100103,2244,1,1.3929106216839708,3.0838082054281495,5.78,138.13,4
2023100103,2371,0,13.310462050582618,-0.733173756932435,5.77,182.55,4
2023100103,2396,0,3.7540644640176346,0.44440049282033456,8.4,165.5,4
2023100103,2465,0,6.0694151283299105,0.3990804284021481,4.98,13.55,4
2023100103,2587,0,9.141115905621156,1.351735189611702,6.55,327.13,4
2023100103,2636,0,11.148345168678626,-4.380806671360808,4.4,200.62,4
2023100103,2709,0,4.740010548511472,6.9571376041248945,8.22,189.71,4
2023100103,2871,1,1.123610252712211,-0.8997561380507219,3.81,210.67,4
2023100103,2977,0,4.345123703647568,-1.5572711330905014,6.6,45.4,4
2023100103,3035,0,7.893605006586033,4.58254721776399,7.66,23.2,4
2023100103,3105,0,3.4838197427536426,3.2386028202261934,5.86,13.76,4
2023100103,3180,0,3.165643694416668,-1.1744940452646697,6.82,108.7,4
2023100103,3244,0,8.09862333980288,0.5865955162631107,4.8,340.96,4
2023100103,3409,0,11.023270839455954,2.6672892315323944,3.56,336.53,4
2023100103,3467,0,7.893826701923469,0.9240677615396395,5.26,199.58,4
2023100103,3733,1,1.596997182214174,4.400081680257403,8.37,107.3,4
2023100103,3816,0,3.772982904811519,-1.2819983238857695,5.7,129.4,4
2023100103,3875,0,10.29066081454442,-2.4457497655465326,6.23,224.16,4
2023100103,3923,1,1.0149384217773982,-1.2321583678697614,5.73,330.91,4
2023100103,3958,0,4.7955187414918905,-2.314797179096468,4.08,261.52,4
2023100103,4023,0,13.725469026594318,-1.4966041330824722,5.13,322.82,4
2023100103,4056,0,3.0021658848238237,-2.0555343790907386,7.45,296.5,4
2023100104,228,0,5.252351854169713,-0.41099015475859696,3.64,85.84,4
2023100104,291,1,2.0220039564748613,2.0662794804156275,2.3,142.91,4
2023100104,316,0,8.680472337378882,-4.042822527506374,5.07,171.36,4
2023100104,341,1,2.5950915205441203,2.020558836202488,5.83,128.25,4
2023100104,406,0,7.355270219373313,-0.8681566723939247,5.96,322.59,4
2023100104,517,0,11.15317443600699,0.7865149464069031,4.15,230.29,4
2023100104,590,1,1.6678429182629915,1.0302406939825612,9.82,65.97,4
2023100104,613,1,1.7266151858477354,-0.027862100935061807,4.34,123.76,4
2023100104,767,0,5.4157640273557,-2.636849795661991,2.6,121.13,4
2023100104,903,0,4.600010869552376,-0.15416703309944674,3.17,106.11,4
2023100104,1034,1,1.4142135623730954,0.346186398533598,4.76,259.37,4
2023100104,1137,0,6.153015520864546,3.3295288106137355,0.44,304.73,4
2023100104,1237,0,9.392789787917122,-3.8488872192794394,6.01,341.36,4
2023100104,1316,0,6.601674030122966,-0.20683877834358766,5.22,97.77,4
2023100104,1397,0,8.260054479239217,-1.5224135370160736,7.14,192.45,4
2023100104,1490,0,5.43644185106399,-1.824554603898819,5.37,279.88,4
2023100104,1513,1,1.4320963654726582,0.8954432934018489,2.57,287.84,4
2023100104,1560,0,5.506105701854986,4.7241381838580905,4.89,342.43,4
2023100104,1693,0,3.003081750469007,2.4395557222856734,4.72,9.11,4
2023100104,1893,0,6.737039409117322,0.41434807340080626,6.15,349.51,4
2023100104,2133,1,0.8260750571225357,5.360367266153205,8.1,43.7,4
2023100104,2229,1,2.802802169258469,8.396496819042378,8.59,150.16,4
2023100104,2293,2,0.3471310991541976,4.278239089848097,7.72,48.71,4
2023100104,2335,0,5.168142799884693,7.184899895205107,7.25,149.78,4
2023100104,2457,1,2.486201922612087,1.6903756415845081,2.41,245.27,4
2023100104,2527,1,2.7487451682540627,-0.43519280100122426,6.1,223.47,4
2023100104,2672,0,6.893511441928561,3.7139389188746006,4.41,158.14,4
2023100104,2853,0,3.51882082521972,0.9339374291110489,6.42,202.42,4
2023100104,2914,1,2.5784685377176912,5.300501489117944,6.89,292.63,4
2023100104,2937,0,3.1025795719046503,0.6907927474424874,1.66,207.09,4
2023100104,3048,0,4.933254503874692,-0.7991446568291951,6.93,245.3,4
2023100104,3160,1,2.8321899653801488,1.4575103946644785,5.91,38.3,4
2023100104,3242,0,7.923345253111217,4.347843036378413,6.01,317.41,4
2023100104,3289,0,10.711134393704524,-2.418124171009302,4.49,309.82,4
2023100104,3732,1,2.526064132202508,3.2226428785661447,5.28,13.11,4
2023100104,3757,0,7.423880386967453,0.25955389167240717,5.81,167.41,4
2023100104,3782,1,1.1666190466471877,-2.758701160365763,6.74,107.92,4
2023100104,3844,2,0.902108640907512,-0.1329058728537036,6.98,121.06,4
2023100104,3915,0,6.763268440628389,-2.7388536609398346,5.1,336.05,4
2023100104,3984,0,3.4261494421580623,3.1197307298124697,5.26,207.01,4
2023100104,4305,0,3.4951537877466885,2.0627781533441727,5.43,167.68,4
2023100104,4352,1,1.121784292990407,-3.864166583681068,5.81,56.38,4
2023100105,62,1,2.5004999500099894,-2.3424495070922964,6.46,280.12,4
2023100105,436,1,1.4136477637657812,6.342065288850878,7.2,320.12,4
2023100105,524,1,1.5853390804493512,1.0396492516189046,6.03,164.72,4
2023100105,655,0,3.7269961094693915,-4.3646776306696875,8.86,105.79,4
2023100105,805,0,3.8189527360259423,0.7027393454228552,5.12,309.14,4
2023100105,830,0,3.8204711751301046,2.9380626711835127,2.93,302.44,4
2023100105,875,1,1.2884486796143635,0.417366854336789,5.27,252.5,4
2023100105,946,0,3.24098750383274,1.657550642453769,6.27,154.75,4
2023100105,1003,0,8.811838627664489,0.815907425682499,3.73,160.96,4
2023100105,1103,1,0.9441398201537781,3.649284069217096,5.89,87.12,4
2023100105,1172,1,1.8752333188166217,9.347242037653686,9.44,164.03,4
2023100105,1195,0,5.152678914894661,-3.613733379565204,3.6,82.74,4
2023100105,1293,0,5.984755634109048,-2.6451389932152063,6.72,331.02,4
2023100105,1318,2,0.8405355435673144,1.254364938158719,4.94,221.72,4
2023100105,1360,1,1.069626102897647,3.222481550750234,5.48,77.0,4
2023100105,1439,0,4.484149863686544,-3.9432617872284412,2.52,122.95,4
2023100105,1486,0,3.360014880919428,3.4302035918309985,7.37,24.68,4
2023100105,1615,0,14.20065139351008,0.8951228130404125,5.34,346.3,4
2023100105,1711,1,1.6357261384473876,3.6673374964526033,6.87,103.26,4
2023100105,1780,1,0.7629547824084991,2.559854970419299,7.24,118.96,4
2023100105,1829,0,4.340794858087638,-1.2862100807579084,5.52,318.44,4
2023100105,1861,1,2.4994599416674066,-2.9410346403588754,7.26,245.19,4
2023100105,1922,0,8.065147239821485,3.0276488478103465,7.11,335.69,4
2023100105,2044,0,8.093417078095019,1.9582106447457894,2.97,164.55,4
2023100105,2102,0,4.984505993576496,0.36533731845123096,1.24,13.83,4
2023100105,2318,0,4.481885763827547,-1.8685602009098252,6.81,141.35,4
2023100105,2526,1,1.9678668654154554,0.1659280817680464,6.27,211.73,4
2023100105,2610,0,8.563976879931422,1.0523121341367645,4.32,355.94,4
2023100105,2664,1,0.9581753492967793,7.769009426068203,7.75,30.56,4
2023100105,2692,1,1.1503912377969507,2.224159087598642,6.76,85.27,4
2023100105,2744,2,1.3788763541376645,2.3299331412619924,2.45,11.71,4
2023100105,2810,0,8.924595228916546,0.6341317843824065,3.77,240.18,4
2023100105,2966,0,8.21533322513457,3.4807383300112966,5.78,23.61,4
2023100105,3024,1,1.1364858116140297,3.843934941226386,6.99,120.16,4
2023100105,3047,0,6.041274699928825,-1.812452721045924,2.49,129.8,4
2023100105,3157,1,2.008979840615632,7.195308900524552,9.06,355.02,4
2023100105,3246,0,7.914947883593426,1.1470725479454909,2.6,46.42,4
2023100105,3337,1,2.3935329536064445,-3.457278143371033,7.01,123.4,4
2023100105,3403,0,3.988984833262712,-0.9135265827430978,6.28,328.18,4
2023100105,3433,1,1.1557248807566618,2.6688629322612702,5.65,286.54,4
2023100105,3456,1,2.1224985276791153,2.2588166830904655,3.72,208.32,4
2023100105,3596,0,6.282117477411576,1.9587833691778036,6.85,39.72,4
2023100105,3752,1,1.0673331251301064,8.90883901406882,9.62,180.85,4
2023100105,3777,1,1.2587692401707307,7.129272376924184,7.71,100.21,4
2023100105,3916,0,7.1738204605356595,-2.340253741956528,5.5,206.38,4
2023100105,3970,0,13.981634382288785,-2.1219622533941775,6.83,193.16,4
2023100106,55,0,4.798020425133684,1.0170694524438508,5.54,61.47,4
2023100106,102,1,1.478276022940239,1.0486167429797109,1.79,176.61,4
2023100106,158,1,2.3138928237928393,-4.323550952366821,6.99,48.93,4
2023100106,233,1,1.1067971810589439,-0.14250838331685822,4.36,145.81,4
2023100106,369,0,8.282421143602878,1.4109949574816079,8.66,188.75,4
2023100106,835,1,1.6036520819679039,1.5120714959726114,5.41,199.17,4
2023100106,952,0,3.554729244260383,-4.086362538759714,7.48,105.97,4
2023100106,1186,1,1.9702284131541703,-0.99483924203308,6.86,63.45,4
2023100106,1596,1,1.4583552379307336,2.7042553412538,8.06,81.48,4
2023100106,1724,1,1.4051334456200295,0.9344825171876038,2.4,99.32,4
2023100106,2008,0,10.669831301384287,-3.0177639503434373,5.14,89.68,4
2023100106,2147,1,1.9891706814650159,2.1606306970231506,7.08,136.69,4
2023100106,2247,1,2.6595676340337677,-0.35113012502845864,4.57,248.35,4
2023100106,2337,1,1.1360017605620132,2.4520534647623986,6.29,298.74,4
2023100106,2543,1,2.443869881969989,6.931481274075057,7.37,168.54,4
2023100106,2639,1,2.563766760062235,6.660778108102692,8.27,323.51,4
2023100106,2695,0,3.1821062207286555,1.5622491867131814,7.56,28.57,4
2023100106,2827,1,2.407509086171852,-0.9297323248043889,6.63,30.99,4
2023100106,2926,1,0.5200961449578368,-0.6934614517441137,5.08,277.78,4
2023100106,3110,0,3.291944713995054,-1.1495807957596498,3.05,83.26,4
2023100106,3189,0,6.174479735167977,3.391923228997444,5.92,337.4,4
2023100106,3212,1,1.0837435120913124,2.0351147633676745,8.87,273.12,4
2023100106,3248,0,6.707883421765768,3.8088207174697146,2.17,318.38,4
2023100106,3398,0,14.57067259943754,0.7235248829289848,5.82,158.46,4
2023100106,3423,0,10.382331144786315,-2.58072225812613,6.5,147.15,4
2023100106,3607,0,4.924002437042448,4.86507351606109,5.61,192.61,4
2023100106,3654,1,0.7653757247261002,3.8099985015005,6.58,270.25,4
2023100106,3723,1,2.2398660674245643,3.8148119763510553,6.87,323.82,4
2023100106,3746,0,6.744716450674557,-5.025171470608813,8.4,199.09,4
2023100106,3823,0,6.279363025020929,2.482788688506665,5.94,337.96,4
2023100106,3897,0,4.686459217789057,-5.917475591073507,6.05,146.0,4
2023100106,3927,1,1.2025389806571742,0.12562798666147268,6.38,28.25,4
2023100106,4002,1,2.9133657511544984,-0.9834162655189932,3.98,115.32,4
