game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week_x,crp_v2_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023100805,2226,0.0,0.0,0.1568,13.435,13.678,0,62.9799995422363,31.6899993896484,8,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(:34) (Shotgun) M.Jones pass short left to E.Elliott to NO 45 for 4 yards (A.Taylor).,2,00:34,2,18,NE,NO,NO,49,0,21,N,C,3,SHOTGUN,2x2,ANGLE,False,TRADITIONAL,5.55999994277954,INSIDE_BOX,3,ZONE_COVERAGE,COVER_2_ZONE,,4,4,1.84313673072029,-0.399178410996683,0.082686660811305,0.917313339188695,-0.0024491604417562,0.0024491604417562
2023100805,2379,0.0,0.0,0.1425,63.227,14.307,0,35.610000610351605,45.749999809265134,11,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(15:00) M.Jones pass short left to J.Smith-Schuster to NE 26 for 1 yard (A.Taylor).,3,15:00,1,10,NE,NO,NE,25,0,21,N,C,1,SINGLEBACK,2x2,FLAT,False,TRADITIONAL,3.89000010490417,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,1,1,1.4592001568526,-0.596935760695487,0.0815895665436983,0.918410433456302,-0.0053980387747287,0.0053980387747287
2023100805,2452,0.0,0.0,0.4378,1.93,4.557,0,80.2799987792969,14.710000038147,8,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,"(14:00) D.Carr pass short right to K.Kirkwood to NE 28 for 1 yard (Ja.Tavai, A.Jennings).",3,14:00,1,10,NO,NE,NE,29,0,21,N,C,1,I_FORM,2x1,FLAT,True,DESIGNED_ROLLOUT_RIGHT,8.63000011444092,OUTSIDE_RIGHT,6,ZONE_COVERAGE,COVER_2_ZONE,,1,1,4.32311356358696,-0.268926049815491,0.0325384847819805,0.967461515218019,-0.0010713944211602,0.0010713944211602
2023100805,2586,0.0,0.0,0.1923,32.479,19.339,0,50.9800033569336,40.55,15,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(11:34) M.Jones pass deep left to K.Bourne to NO 47 for 28 yards (P.Adebo).,3,11:34,1,10,NE,NO,NE,25,0,24,N,C,16,SINGLEBACK,3x1,CROSS,False,TRADITIONAL,6.92000007629395,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,28,28,1.45943293347955,1.72289249720052,0.0344181759282947,0.965581824071705,0.0066065527498722,-0.0066065527498722
2023100805,2633,0.0,0.0,0.1477,49.602,21.999,0,69.09000015258789,48.879999923706045,14,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(10:34) (Shotgun) M.Jones pass short left to D.Parker to NO 40 for 6 yards (M.Lattimore).,3,10:34,2,9,NE,NO,NO,46,0,24,N,C,6,SHOTGUN,3x1,HITCH,False,TRADITIONAL,4.13000011444092,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,6,6,2.66660909657367,0.0082229960244149,0.0341273304075003,0.9658726695925,-0.0040620667859911,0.0040620667859911
2023100805,2735,0.1814,0.2503,0.2751,0.786,2.437,1,29.3099994659424,3.22000002861023,14,5,Low Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(9:12) (Shotgun) D.Carr pass short right to R.Shaheed pushed ob at NO 19 for 3 yards (M.Bryant).,3,09:12,2,7,NO,NE,NO,16,0,24,N,C,3,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.24000000953674,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,3,3,0.175880583934486,-0.539673401042819,0.0172866177745163,0.982713382225484,0.0013831546530127,-0.0013831546530127
2023100805,2836,0.0,0.0,0.1236,39.852,9.732,0,40.769996643066406,33.05,6,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(7:18) (Shotgun) M.Jones pass short left to J.Smith-Schuster to NE 33 for 3 yards (D.Davis; J.Abram). NE-J.Smith-Schuster was injured during the play.,3,07:18,2,15,NE,NO,NE,30,0,24,N,C,1,EMPTY,3x2,CROSS,False,TRADITIONAL,2.66000008583069,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,3,3,0.789181577973068,-0.837779324036092,0.0145128546282649,0.985487145371735,-0.0034641069360077,0.0034641069360077
2023100805,2864,0.0,0.0,0.0,10.971,9.395,0,54.5500030517578,25.7300003051758,11,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(6:57) (Shotgun) M.Jones pass incomplete short middle to M.Gesicki (D.Davis).,3,06:57,3,12,NE,NO,NE,33,0,24,N,I,11,SHOTGUN,3x1,HITCH,False,TRADITIONAL,5.55999994277954,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,-0.0485977460630238,-1.21117497654632,0.0110487476922572,0.988951252307743,-0.0029934993945062,0.0029934993945062
2023100805,3057,0.6513,0.6877,0.053,0.86,1.178,1,40.6199989318848,19.7900009155273,9,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(4:04) NO 4-Carr now at QB. (Shotgun) D.Carr pass short right to M.Thomas to NO 33 for 13 yards (M.Bryant).,3,04:04,3,7,NO,NE,NO,20,0,24,N,C,12,SHOTGUN,3x1,POST,False,TRADITIONAL,2.35999989509583,INSIDE_BOX,6,MAN_COVERAGE,COVER_0_MAN,,13,13,-0.56137232715264,2.46113914740272,0.0113458498381078,0.988654150161892,-0.0046365719754248,0.0046365719754248
2023100805,3179,0.8184,0.8892,0.0796,10.438,0.332,1,76.879997253418,19.9300003051758,14,5,High Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(1:31) (Shotgun) D.Carr pass incomplete deep right to M.Thomas.,3,01:31,3,8,NO,NE,NO,47,0,24,N,I,20,SHOTGUN,3x1,CROSS,False,TRADITIONAL,3.44000005722046,INSIDE_BOX,6,MAN_COVERAGE,COVER_2_MAN,,0,0,1.3749577596318,-1.85088295070454,0.0061957673169672,0.993804232683033,0.0015682026278227,-0.0015682026278227
2023100805,3222,0.0,0.0,0.0,51.728,16.904,0,36.0400009155273,15.419998931884798,13,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(1:13) M.Jones pass deep right intended for T.Montgomery INTERCEPTED by P.Werner (J.Howden) at NE 31. P.Werner to NE 31 for no gain (T.Montgomery).,3,01:13,1,10,NE,NO,NE,10,0,24,N,IN,21,SINGLEBACK,2x2,CROSS,True,TRADITIONAL,5.90000009536743,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.333010927308351,-4.46174977812916,0.0062263603322207,0.993773639667779,-0.0034270395990461,0.0034270395990461
2023100805,3271,0.0,0.0,0.5,0.399,6.541,0,83.1999969482422,43.6699981689453,8,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(:32) (Shotgun) D.Carr pass short left to K.Miller pushed ob at NE 19 for 7 yards (M.Wilson).,3,00:32,2,5,NO,NE,NE,26,0,24,N,C,0,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.04999995231628,INSIDE_BOX,5,ZONE_COVERAGE,COVER_6_ZONE,,7,7,4.16731113754213,0.707798831397668,0.003006462007761,0.996993537992239,3.51392664015293e-05,-3.51392664015293e-05
2023100805,3338,0.0,0.0,0.1657,64.574,9.629,0,87.2799987792969,9.279999542236297,6,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,"(14:27) (No Huddle, Shotgun) D.Carr pass short right to A.Kamara to NE 7 for 12 yards (Ja.Tavai).",4,14:27,2,10,NO,NE,NE,19,0,24,N,C,-3,SHOTGUN,3x1,FLAT,False,TRADITIONAL,1.73000001907349,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,12,12,4.42265550361481,1.18882513546851,0.0026778912870213,0.997322108712979,0.0003518458688631,-0.0003518458688631
2023100805,3510,0.0,0.0,0.777,3.511,6.257,0,62.0200004577637,50.75,18,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(11:48) (Shotgun) B.Zappe pass incomplete deep left to H.Henry.,4,11:48,3,4,NE,NO,NE,31,0,31,N,I,21,SHOTGUN,3x1,GO,False,TRADITIONAL,4.01999998092651,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,0.692011570557952,-1.72773501090705,0.0020909043960273,0.997909095603973,-6.50796573609114e-06,6.50796573609114e-06
2023100805,3646,0.0,0.0,0.0866,72.598,15.733,0,28.5500030517578,7.640000152587895,10,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(9:51) (Shotgun) D.Carr pass short right to K.Miller to NO 21 for 2 yards (S.Wade).,4,09:51,3,9,NO,NE,NO,19,0,31,N,C,0,SHOTGUN,2x2,FLAT,False,TRADITIONAL,3.84999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,2,2,-0.398423309903592,-1.1983960531652,0.0020142029970884,0.997985797002912,6.77386997267604e-05,-6.77386997267604e-05
2023100805,3691,0.6375,0.8577,0.2567,0.227,1.026,1,38.4900016784668,46.1300010681152,11,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(8:59) (Shotgun) B.Zappe pass short left to T.Montgomery to NE 29 for 5 yards (A.Taylor).,4,08:59,1,10,NE,NO,NE,24,0,31,N,C,5,SHOTGUN,2x2,OUT,True,TRADITIONAL,2.07999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,5,5,1.33171666366979,-0.0071177950594574,0.0022835036506876,0.997716496349312,0.0010488852858543,-0.0010488852858543
2023100805,3749,0.0,0.0,0.5,0.361,5.583,0,37.4900016784668,19.1200008392334,7,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(8:07) (Shotgun) B.Zappe pass short right to M.Gesicki to NE 33 for 9 yards (A.Taylor; T.Mathieu).,4,08:07,2,10,NE,NO,NE,24,0,31,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,1.79999995231628,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,9,9,0.800553391221911,0.780516168102622,0.0033323889365419,0.996667611063458,0.0005994370440021,-0.0005994370440021
2023100805,3774,0.0,0.0,0.0671,5.206,5.312,0,68.879997253418,12.3500003814697,20,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(7:28) B.Zappe pass incomplete deep right to K.Bourne.,4,07:28,3,1,NE,NO,NE,33,0,31,N,I,27,SINGLEBACK,3x1,IN,True,TRADITIONAL,8.69999980926514,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.58106955932453,-1.8259096480906,0.003931825980544,0.996068174019456,-0.0002604367909953,0.0002604367909953
2023100805,3863,0.0,0.0,0.3422,107.161,35.684,0,107.8500003814697,51.53000001907349,25,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(5:53) (Shotgun) D.Carr pass incomplete deep left to C.Olave.,4,05:53,3,7,NO,NE,NE,30,0,31,N,I,29,SHOTGUN,2x2,GO,False,TRADITIONAL,3.5,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,3.00694590318017,-1.26780677062925,0.0023882455425337,0.997611754457466,0.0002456224756315,-0.0002456224756315
2023100805,3974,1.2334,1.2334,0.0,2.016,1.342,2,51.4500007629395,25.1100006103516,13,5,Extreme Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(5:43) (Shotgun) B.Zappe pass incomplete deep middle to T.Montgomery.,4,05:43,1,15,NE,NO,NE,20,0,34,N,I,22,SHOTGUN,3x1,POST,False,TRADITIONAL,3.51999998092651,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,0,0,0.554380165878683,-0.58081135712564,0.0037696619983762,0.996230338001624,7.52659980207682e-05,-7.52659980207682e-05
2023100805,4019,0.0,0.0,0.5378,0.994,14.447,0,33.5200004577637,11.0600004196167,7,5,Open,2023,5,10/08/2023,13:00:00,NE,NO,(5:04) (Shotgun) B.Zappe pass short right to E.Elliott to NE 33 for 8 yards (N.Sewell).,4,05:04,3,10,NE,NO,NE,25,0,34,N,C,0,SHOTGUN,3x1,FLAT,False,TRADITIONAL,4.26000022888184,OUTSIDE_RIGHT,5,ZONE_COVERAGE,COVER_4_ZONE,,8,8,-0.0458312528207898,-0.462385037448257,0.0036628311499953,0.996337168850005,0.0003341799601912,-0.0003341799601912
2023100805,4226,0.2851,0.4156,0.3139,3.909,2.213,1,65.0800018310547,20.2700004577637,26,5,Low Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(2:16) (Shotgun) B.Zappe pass incomplete deep right to K.Bourne.,4,02:16,1,10,NE,NO,NE,12,0,34,N,I,44,SHOTGUN,3x1,POST,False,TRADITIONAL,4.21999979019165,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,0.590807958040386,-0.375226449687034,0.0038515385240316,0.996148461475968,9.29613597691059e-05,-9.29613597691059e-05
2023100805,4271,0.3472,0.4429,0.216,0.375,1.671,1,33.6500015258789,50.1300010681152,11,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(2:00) (Shotgun) B.Zappe pass incomplete short left to M.Gesicki (J.Howden).,4,02:00,3,5,NE,NO,NE,17,0,34,N,I,7,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.27999997138977,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,-0.0110615512821823,-1.13651492958888,0.0039637567242607,0.996036243275739,-0.0002085283631458,0.0002085283631458
2023100805,4313,0.4642,0.4767,0.0263,1.412,1.57,1,34.9799995422363,11.0299997329712,7,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,NE,NO,(1:55) (Shotgun) B.Zappe pass incomplete short right to T.Montgomery.,4,01:55,4,5,NE,NO,NE,17,0,34,N,I,9,SHOTGUN,3x1,OUT,False,SCRAMBLE,3.4300000667572,OUTSIDE_RIGHT,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,-1.14757648087107,-3.34929930622457,0.0037552283611148,0.996244771638885,-0.0013900514459237,0.0013900514459237
2023100806,54,0.0,0.0,0.5391,0.965,3.02,0,41.6599998474121,7.36999988555908,7,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(15:00) L.Jackson pass short right to R.Bateman pushed ob at BLT 33 for 8 yards (L.Wallace).,1,15:00,1,10,BAL,PIT,BAL,25,0,0,N,C,7,SINGLEBACK,3x1,CROSS,True,SCRAMBLE_ROLLOUT_RIGHT,4.98999977111816,OUTSIDE_RIGHT,8,MAN_COVERAGE,COVER_1_MAN,,8,8,1.4592001568526,0.595741875236854,0.362021559849381,0.637978440150619,-0.001726372167468,0.001726372167468
2023100806,133,0.0704,0.0921,0.2355,1.31,2.724,1,91.1500015258789,28.3099994659424,12,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:58) (Shotgun) L.Jackson pass incomplete deep middle to Z.Flowers [K.Benton].,1,12:58,1,10,BAL,PIT,PIT,41,0,0,N,I,21,SHOTGUN,3x1,IN,True,TRADITIONAL,3.26999998092651,INSIDE_BOX,8,MAN_COVERAGE,COVER_1_MAN,,0,0,3.58472568169236,-0.594726406270638,0.314384616911411,0.685615383088589,0.0042657013982534,-0.0042657013982534
2023100806,156,0.089,0.1384,0.357,1.708,2.68,1,81.7699966430664,34.9799995422363,8,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:53) (Shotgun) L.Jackson pass incomplete short middle to M.Andrews.,1,12:53,2,10,BAL,PIT,PIT,41,0,0,N,I,11,SHOTGUN,3x1,POST,True,TRADITIONAL,1.44000005722046,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.98999927542172,-1.00740857305937,0.318650318309665,0.681349681690335,0.0160940960049629,-0.0160940960049629
2023100806,179,0.0,0.0,0.2104,3.122,4.384,0,82.3000030517578,25.1299991607666,9,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:49) (Shotgun) L.Jackson pass incomplete deep middle to Z.Flowers.,1,12:49,3,10,BAL,PIT,PIT,41,0,0,N,I,16,SHOTGUN,2x2,POST,False,TRADITIONAL,2.03999996185303,INSIDE_BOX,5,MAN_COVERAGE,COVER_0_MAN,,0,0,1.98259070236236,-1.99588084942661,0.334744414314628,0.665255585685372,0.0566035676747561,-0.0566035676747561
2023100806,273,0.0,0.0,0.0841,87.881,11.912,0,21.1699981689453,47.9100001335144,9,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(11:20) (Shotgun) K.Pickett pass short left to Co.Heyward pushed ob at PIT 14 for 6 yards (B.Stephens).,1,11:20,3,6,PIT,BAL,PIT,8,0,0,N,C,4,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.77999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,6,6,-1.26877068541944,1.7640947564505,0.336401652544737,0.663598347455263,0.0292389057576656,-0.0292389057576656
2023100806,425,0.0053,0.0103,0.4862,0.556,2.974,1,63.5099983215332,22.9799995422363,8,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(8:38) (Shotgun) L.Jackson pass short middle to N.Agholor to PIT 45 for 12 yards (K.Alexander).,1,08:38,2,8,BAL,PIT,BAL,43,0,0,N,C,11,SHOTGUN,3x1,IN,False,TRADITIONAL,1.50999999046326,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,12,12,2.04216811014339,1.22752531338483,0.329945027828217,0.670054972171783,-0.0187139920890331,0.0187139920890331
2023100806,450,0.0,0.0,0.1601,2.871,3.74,0,72.629997253418,40.6300010681152,10,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(8:00) (Shotgun) L.Jackson pass short left to N.Agholor to PIT 31 for 14 yards (L.Wallace).,1,08:00,1,10,BAL,PIT,PIT,45,0,0,N,C,10,SHOTGUN,2x2,HITCH,True,TRADITIONAL,3.85999989509583,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,14,14,3.26969342352822,0.890162972966209,0.311231035739183,0.688768964260817,-0.0317984148859978,0.0317984148859978
2023100806,655,0.0,0.0,0.0,53.696,19.43,0,49.59999847412109,53.01000000834465,14,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(4:59) (Shotgun) K.Pickett pass incomplete short left to C.Austin.,1,04:59,3,6,PIT,BAL,PIT,29,0,7,N,I,14,SHOTGUN,2x2,HITCH,False,TRADITIONAL,3.92000007629395,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,0.388461565133184,-1.60829751379788,0.215451922267675,0.784548077732325,-0.0255725774914026,0.0255725774914026
2023100806,713,0.0,0.0,0.5,0.68,5.274,0,44.189998626709,31.2099990844727,6,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(4:45) (Shotgun) L.Jackson pass short left to Z.Flowers to BLT 37 for 5 yards (K.Alexander).,1,04:45,1,10,BAL,PIT,BAL,32,0,7,N,C,3,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.53999996185303,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,5,5,1.87450724816881,0.0493845446035266,0.169404145330191,0.830595854669809,6.7736953496933e-05,-6.7736953496933e-05
2023100806,745,0.0,0.0,0.5,0.447,5.356,0,44.5900001525879,17.0499992370605,7,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(4:09) (Shotgun) L.Jackson pass short right to J.Hill to BLT 43 for 6 yards (C.Holcomb).,1,04:09,2,5,BAL,PIT,BAL,37,0,7,N,C,-2,SHOTGUN,2x2,FLAT,False,TRADITIONAL,1.82000005245209,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,6,6,1.92389179277234,0.637248238315806,0.169471882283688,0.830528117716312,-0.0115511920303106,0.0115511920303106
2023100806,814,0.2734,0.5569,0.509,0.541,2.041,1,74.9499969482422,33.7000007629395,9,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(2:07) (Shotgun) L.Jackson pass short left to M.Andrews to PIT 30 for 16 yards (P.Peterson).,1,02:07,1,10,BAL,PIT,PIT,46,0,7,N,C,11,SHOTGUN,2x2,IN,False,TRADITIONAL,4.30000019073486,INSIDE_BOX,6,MAN_COVERAGE,COVER_2_MAN,,16,16,3.17568088602275,1.05258517432958,0.150604221969843,0.849395778030157,-0.0158324912190437,0.0158324912190437
2023100806,930,0.0,0.0,0.0208,74.615,24.311,0,89.9599990844727,48.85000019073486,11,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(15:00) (Shotgun) L.Jackson pass short left to J.Hill pushed ob at PIT 16 for 2 yards (M.Fitzpatrick).,2,15:00,1,10,BAL,PIT,PIT,18,0,7,N,C,-2,EMPTY,3x2,SCREEN,False,TRADITIONAL,0.0900000035762787,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,2,2,4.96934662666172,-0.383827204001136,0.126089075580239,0.873910924419761,0.0037205163389444,-0.0037205163389444
2023100806,960,0.0,0.0,0.0707,80.333,9.46,0,99.2000007629395,35.3100002288818,8,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(14:29) (Shotgun) L.Jackson pass short middle to O.Beckham to PIT 10 for 6 yards (L.Wallace).,2,14:29,2,8,BAL,PIT,PIT,16,0,7,N,C,6,SHOTGUN,3x1,SLANT,False,TRADITIONAL,2.17000007629395,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,6,6,4.58551942266058,0.256126655265689,0.129809591919184,0.870190408080816,-0.0032494291663169,0.0032494291663169
2023100806,1036,0.0,0.0,0.211,109.006,9.852,0,113.38000011444092,21.9900005340576,8,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:34) (Shotgun) L.Jackson pass incomplete short middle to M.Andrews.,2,12:34,2,4,BAL,PIT,PIT,4,0,7,N,I,4,SHOTGUN,3x1,OUT,False,TRADITIONAL,1.38999998569489,INSIDE_BOX,7,MAN_COVERAGE,COVER_0_MAN,,0,0,5.47788391559152,-1.08221940061776,0.120274918153882,0.879725081846118,0.0068714525550603,-0.0068714525550603
2023100806,1059,0.0,0.0,0.1286,114.573,13.221,0,116.5,35.75000076293949,10,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:30) (Shotgun) L.Jackson pass incomplete short middle to R.Bateman.,2,12:30,3,4,BAL,PIT,PIT,4,0,7,N,I,4,SHOTGUN,3x1,SLANT,False,TRADITIONAL,2.20000004768372,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,4.39566451497376,-1.44098050077446,0.127146370708942,0.872853629291058,0.0171524342149496,-0.0171524342149496
2023100806,1143,0.6693,0.7804,0.1423,0.931,0.924,1,24.75,24.7199993133545,7,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:18) (Shotgun) K.Pickett pass incomplete short middle to D.Washington (R.Smith).,2,12:18,1,10,PIT,BAL,PIT,10,0,10,N,I,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,3.35999989509583,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,0.438578424043953,-0.751395499333739,0.135843675583601,0.864156324416399,-0.0159264020621777,0.0159264020621777
2023100806,1166,0.8127,0.8944,0.0914,0.194,0.742,1,38.9099998474121,1.46000003814697,16,5,High Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(12:14) (Shotgun) K.Pickett pass deep right to G.Pickens pushed ob at PIT 31 for 21 yards (R.Darby).,2,12:14,2,10,PIT,BAL,PIT,10,0,10,N,C,20,EMPTY,3x2,GO,False,TRADITIONAL,2.35999989509583,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,21,21,-0.312817075289786,1.88045464269817,0.119917273521423,0.880082726478577,0.0318221729248762,-0.0318221729248762
2023100806,1203,0.0,0.0,0.5,0.0,3.536,0,48.5400009155273,50.5999984741211,11,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,"(11:51) (No Huddle, Shotgun) K.Pickett pass short left to A.Robinson ran ob at PIT 39 for 8 yards.",2,11:51,1,10,PIT,BAL,PIT,31,0,10,N,C,8,SHOTGUN,3x1,OUT,False,DESIGNED_ROLLOUT_LEFT,1.35000002384186,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_4_ZONE,,8,8,1.56763756740838,0.555072289193049,0.1517394464463,0.8482605535537,0.0022290181368589,-0.0022290181368589
2023100806,1255,0.2363,0.2582,0.0849,1.778,2.287,1,71.3099975585938,53.5800018310547,15,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,"(11:10) (No Huddle, Shotgun) K.Pickett pass incomplete deep left to G.Pickens.",2,11:10,1,10,PIT,BAL,PIT,43,0,10,N,I,20,SHOTGUN,3x1,GO,False,TRADITIONAL,2.86999988555908,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.31531186983921,-0.519942111801356,0.155864503234625,0.844135496765375,-0.0033180303871631,0.0033180303871631
2023100806,1300,0.0,0.0,0.5025,0.834,9.835,0,62.7700004577637,39.9300003051758,7,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,"(10:26) (Shotgun) K.Pickett pass short left to Co.Heyward to BLT 42 for 12 yards (M.Williams, B.Stephens).",2,10:26,3,7,PIT,BAL,PIT,46,0,10,N,C,9,SHOTGUN,3x1,HITCH,False,SCRAMBLE,4.5,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_3_ZONE,,12,12,1.14477528329007,2.03550561366137,0.143376849591732,0.856623150408268,0.049969894811511,-0.049969894811511
2023100806,1348,0.0621,0.09,0.3101,0.87,2.73,1,70.8000030517578,7.21000003814697,11,5,Low Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(9:35) (Shotgun) K.Pickett pass short right to A.Robinson to BLT 39 for 3 yards (M.Humphrey).,2,09:35,2,10,PIT,BAL,BAL,42,0,10,N,C,3,SHOTGUN,2x2,OUT,False,TRADITIONAL,3.11999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,3,3,2.70536056556739,-0.657358153257519,0.179229632019997,0.820770367980003,-0.0086092855781316,0.0086092855781316
2023100806,1464,0.0,0.0,0.1457,53.304,18.541,0,40.7200012207031,8.040001678466794,15,5,Open,2023,5,10/08/2023,13:00:00,PIT,BAL,"(6:47) (Shotgun) L.Jackson pass short right to M.Andrews to BLT 33 for 13 yards (K.Neal, E.Roberts).",2,06:47,1,10,BAL,PIT,BAL,20,0,10,N,C,11,SHOTGUN,3x1,OUT,False,TRADITIONAL,4.76000022888184,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,13,13,1.29109736392274,0.571387111907825,0.121779553592205,0.878220446407795,-0.0039950516074895,0.0039950516074895
2023100806,1582,0.4246,0.6509,0.3476,0.6,1.436,1,68.9499969482422,20.4599990844727,8,5,Moderate Pressure,2023,5,10/08/2023,13:00:00,PIT,BAL,(5:28) (Shotgun) K.Pickett pass short middle to G.Pickens to BLT 40 for 11 yards (R.Smith; G.Stone).,2,05:28,2,10,PIT,BAL,PIT,49,0,10,N,C,10,SHOTGUN,3x1,IN,False,TRADITIONAL,2.63000011444092,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,11,11,2.12164547131397,1.21510454884265,0.173863336443901,0.826136663556099,0.0139263160526752,-0.0139263160526752
