game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week,crp_v2_label
2023091708,570,0.0,0.0,0.736,0.754,4.32,0,103.589996337891,34.4099998474121,7,2,Open
2023091708,678,0.0,0.0,0.0,55.732,12.128,0,39.30999755859381,45.620000171661374,10,2,Open
2023091708,792,0.0,0.0,0.6817,0.418,3.046,0,46.7599983215332,42.3899993896484,13,2,Open
2023091708,846,0.6071,0.6993,0.1319,0.311,1.103,1,66.0299987792969,9.85999965667725,13,2,Moderate Pressure
2023091708,916,0.5016,0.6377,0.2134,0.449,1.172,1,85.8399963378906,2.5699999332428,13,2,Moderate Pressure
2023091708,1110,0.0792,0.1295,0.3884,0.349,2.68,1,43.3699989318848,29.7999992370605,7,2,Low Pressure
2023091708,1168,0.0,0.0,0.3791,0.885,3.159,0,31.2700004577637,20.6200008392334,7,2,Open
2023091708,1325,0.0,0.0,0.0,18.869,13.777,0,60.310001373291,17.259999084472696,10,2,Open
2023091708,1436,0.0,0.0,0.2479,64.319,11.285,0,85.65999984741211,45.6899998664856,9,2,Open
2023091708,1582,1.3199,1.3533,0.0247,0.222,0.37,1,86.6600036621094,48.7700004577637,28,2,Extreme Pressure
2023091708,1628,0.617,0.8954,0.3109,0.439,0.906,1,60.9000015258789,21.3899993896484,9,2,Moderate Pressure
2023091708,1675,0.0,0.0,0.5,3.13,14.235,0,64.2900009155273,48.2299995422363,11,2,Open
2023091708,1727,0.1967,0.2894,0.3203,1.346,2.4,1,76.9400024414062,16.8999996185303,7,2,Low Pressure
2023091708,1759,0.0,0.0,0.1094,40.885,12.606,0,79.7299995422363,28.299999999999997,6,2,Open
2023091708,1864,0.0,0.0,0.1632,64.352,11.289,0,85.189998626709,46.410000133514394,9,2,Open
2023091708,1968,0.0,0.0,0.0,4.102,3.657,0,38.7200012207031,23.6299991607666,7,2,Open
2023091708,1993,0.0,0.0,0.5,2.68,6.176,0,38.6300010681152,39.4000015258789,10,2,Open
2023091708,2018,0.0,0.0,0.5,1.114,5.197,0,49.0,15.9200000762939,8,2,Open
2023091708,2043,0.4667,0.8325,0.4394,0.192,1.801,2,66.5899963378906,27.0200004577637,9,2,Moderate Pressure
2023091708,2139,0.0,0.0,0.3924,35.037,11.473,0,76.15999984741211,29.709999847412096,29,2,Open
2023091708,2164,0.0,0.0,0.1764,66.157,10.992,0,91.4799995422363,35.609999465942394,6,2,Open
2023091708,2300,0.0,0.0,0.795,0.298,12.676,0,54.060001373291,10.0900001525879,10,2,Open
2023091708,2456,0.0,0.0,0.5,0.337,5.197,0,107.720001220703,4.07000017166138,12,2,Open
2023091708,2522,0.0,0.0,0.0,35.618,9.82,0,41.7799987792969,27.480000305175796,7,2,Open
2023091708,2572,0.0,0.0,0.0445,28.445,16.286,0,62.3600006103516,40.2899997711182,12,2,Open
2023091708,2698,0.0,0.0,0.096,86.877,12.824,0,100.0499992370605,42.7300003051758,8,2,Open
2023091708,2766,0.0,0.0,0.1934,121.538,27.981,0,115.71999979019165,51.96999995708466,19,2,Open
2023091708,2886,0.0,0.0,0.5,0.619,6.227,0,45.0999984741211,31.3400001525879,9,2,Open
2023091708,2933,0.0,0.0,0.5,0.62,13.228,0,52.4599990844727,7.94999980926514,13,2,Open
2023091708,2999,0.1151,0.2412,0.5227,0.475,2.418,1,67.4499969482422,32.5299987792969,14,2,Low Pressure
2023091708,3082,0.0,0.0,0.1289,23.03,8.921,0,71.0299987792969,26.779999542236297,6,2,Open
2023091708,3128,0.0,0.0,0.3749,97.829,39.373,0,103.73999977111819,2.1100013732909986,28,2,Open
2023091708,3169,0.0,0.0,0.5,0.565,3.822,0,43.9099998474121,4.90999984741211,12,2,Open
2023091708,3206,0.0,0.0,0.5,0.231,9.173,0,61.439998626709,37.7099990844727,13,2,Open
2023091708,3231,0.3718,0.5524,0.327,0.404,1.887,1,108.059997558594,0.610000014305115,27,2,Moderate Pressure
2023091708,3310,0.333,0.3526,0.0556,1.832,2.166,1,87.7200012207031,23.3799991607666,8,2,Moderate Pressure
2023091708,3384,0.5536,0.6489,0.1469,1.015,1.474,1,104.099998474121,28.7999992370605,8,2,Moderate Pressure
2023091708,3512,0.0,0.0,0.4888,1.352,3.144,0,103.699996948242,4.42000007629395,9,2,Open
2023091708,3665,0.0,0.0,0.0,77.103,16.511,0,25.5800018310547,44.35000019073486,8,2,Open
2023091708,3755,0.8438,0.8792,0.0403,0.12,0.362,1,91.0999984741211,46.5400009155273,20,2,High Pressure
2023091708,3780,0.0265,0.0406,0.3479,0.819,2.902,1,89.3499984741211,36.4799995422363,6,2,Low Pressure
2023091708,3805,0.0,0.0,0.7018,0.623,3.777,0,98.3899993896484,25.1399993896484,7,2,Open
2023091708,3886,0.1455,0.3232,0.5498,0.976,2.341,1,114.519996643066,32.1100006103516,10,2,Low Pressure
2023091708,4048,0.0,0.0,0.1183,59.76,11.222,0,30.629997253417997,19.969998168945295,8,2,Open
2023091708,4093,0.0,0.0,0.5,0.197,14.493,0,38.060001373291,46.9300003051758,10,2,Open
2023091708,4145,0.0957,0.1109,0.1369,1.846,2.667,1,72.3399963378906,18.2700004577637,11,2,Low Pressure
2023091708,4341,0.0,0.0,0.127,71.377,16.962,0,35.4499969482422,0.6300018310546989,10,2,Open
2023091709,77,0.0,0.0,0.0561,41.976,15.231,0,46.5800018310547,42.05,11,2,Open
2023091709,102,0.0,0.0,0.0,22.803,9.552,0,55.6999969482422,15.790001678466794,7,2,Open
2023091709,171,0.0,0.0,0.2707,43.482,18.154,0,67.9900016784668,46.14000015258789,14,2,Open
2023091709,243,0.0,0.0,0.0683,52.031,13.971,0,83.56999969482419,32.1199996948242,10,2,Open
2023091709,386,0.0,0.0,0.5,1.473,4.724,0,41.5699996948242,45.5,9,2,Open
2023091709,438,0.0,0.0,0.4321,1.641,4.233,0,54.1300010681152,7.05000019073486,14,2,Open
2023091709,468,0.0,0.0,0.1718,2.488,3.519,0,71.4899978637695,31.1700000762939,12,2,Open
2023091709,493,0.0,0.0,0.5,2.363,6.07,0,71.0699996948242,39.6100006103516,8,2,Open
2023091709,583,0.0,0.0,0.5,2.328,5.711,0,73.3099975585938,19.0400009155273,7,2,Open
2023091709,718,0.0,0.0,0.0,31.032,11.138,0,43.30999755859381,27.8900001525879,7,2,Open
2023091709,841,0.0162,0.0182,0.1108,2.281,2.946,1,103.930000305176,8.85000038146973,12,2,Low Pressure
2023091709,975,0.0,0.0,0.0,12.687,8.81,0,55.7600021362305,21.320000457763697,7,2,Open
2023091709,998,0.0,0.0,0.2892,51.45,17.283,0,55.7600021362305,1.0900009155272983,12,2,Open
2023091709,1028,0.0,0.0,0.3278,10.553,6.75,0,57.1800003051758,31.369999694824198,8,2,Open
2023091709,1058,0.0,0.0,0.1489,34.349,10.569,0,75.439998626709,21.609999465942398,8,2,Open
2023091709,1083,0.0,0.0,0.064,55.063,9.055,0,85.810001373291,26.109999465942398,7,2,Open
2023091709,1228,0.4767,0.6147,0.2245,0.275,1.622,1,41.310001373291,27.7900009155273,7,2,Moderate Pressure
2023091709,1302,0.0,0.0,0.5538,2.353,4.198,0,97.1800003051758,5.48999977111816,25,2,Open
2023091709,1403,0.0,0.0,0.0,62.552,11.419,0,31.25,13.509999084472696,7,2,Open
2023091709,1462,0.0,0.0,0.0,35.66,13.022,0,45.519996643066406,36.879999923706094,11,2,Open
2023091709,1524,0.0,0.0,0.375,51.522,23.136,0,75.0999984741211,47.990000057220456,15,2,Open
2023091709,1581,0.0,0.0,0.1606,57.035,13.393,0,84.81999969482419,38.2700002670288,9,2,Open
2023091709,1808,0.0,0.0,0.5,1.489,10.207,0,53.3300018310547,10.4300003051758,8,2,Open
2023091709,1860,0.1453,0.2157,0.3264,0.394,2.353,1,84.5299987792969,34.8699989318848,12,2,Low Pressure
2023091709,1885,0.0,0.0,0.0381,5.465,5.694,0,97.8300018310547,43.0699996948242,10,2,Open
2023091709,2085,0.0,0.0,0.0,60.786,10.939,0,34.5500030517578,9.279999542236297,9,2,Open
2023091709,2159,0.0,0.0,0.0854,49.935,21.849,0,51.769996643066406,49.9800000667572,13,2,Open
2023091709,2189,0.0,0.0,0.1913,30.35,14.839,0,54.2799987792969,12.290001678466794,10,2,Open
2023091709,2244,0.0,0.0,0.2952,34.155,15.06,0,60.0400009155273,43.879999923706045,11,2,Open
2023091709,2391,0.0,0.0,0.7565,0.773,3.956,0,51.3800010681152,32.25,15,2,Open
2023091709,2440,0.0,0.0,0.0891,61.074,14.852,0,40.5800018310547,3.180001068115196,9,2,Open
2023091709,2477,0.0,0.0,0.2474,49.757,16.314,0,44.569999694824205,6.869999694824195,9,2,Open
2023091709,2534,0.0,0.0,0.0299,26.454,14.19,0,68.65999984741211,35.8,9,2,Open
2023091709,2617,0.0,0.0,0.0807,27.056,12.339,0,72.810001373291,22.990000534057597,5,2,Open
2023091709,2642,0.0,0.0,0.063,49.087,15.504,0,83.4700012207031,31.8400009155273,8,2,Open
2023091709,2676,0.0,0.0,0.5,0.43,7.201,0,51.4700012207031,31.8299999237061,12,2,Open
2023091709,2708,0.0,0.0,0.5207,0.728,4.739,0,58.6800003051758,41.7000007629395,9,2,Open
2023091709,2785,0.0,0.0,0.6957,2.382,4.371,0,107.949996948242,32.689998626709,24,2,Open
2023091709,2854,0.0,0.0,0.0158,48.784,33.134,0,58.9000015258789,51.089999961853025,23,2,Open
2023091709,2877,0.0,0.0,0.0,50.282,20.81,0,44.110000610351605,46.35999994277954,14,2,Open
2023091709,2993,0.0,0.0,0.0,14.623,3.712,0,54.099998474121094,31.779999542236297,13,2,Open
2023091709,3018,0.0,0.0,0.379,58.931,25.064,0,79.61000061035159,48.1899998664856,20,2,Open
2023091709,3182,0.0,0.0,0.5,0.761,4.034,0,40.7999992370605,21.5,7,2,Open
2023091709,3207,0.7132,0.816,0.126,0.475,1.232,1,51.5900001525879,14.9899997711182,8,2,High Pressure
2023091709,3232,0.0,0.0,0.5018,2.223,6.838,0,57.1199989318848,11.8500003814697,11,2,Open
2023091709,3255,0.6087,0.6087,0.0,1.522,1.174,1,65.4899978637695,28.4099998474121,11,2,Moderate Pressure
2023091709,3278,0.0,0.0,0.6671,0.73,4.062,0,59.5299987792969,32.560001373291,7,2,Open
2023091709,3303,0.1054,0.1792,0.412,0.914,2.638,1,66.8199996948242,46.0999984741211,11,2,Low Pressure
2023091709,3326,0.0,0.0,0.5,1.542,5.158,0,64.0500030517578,34.2400016784668,7,2,Open
2023091709,3390,0.0,0.0,0.6057,0.757,4.871,0,81.7600021362305,10.9499998092651,9,2,Open
2023091709,3480,0.0,0.0,0.6193,3.748,7.209,0,83.0,47.6100006103516,13,2,Open
2023091709,3503,0.5259,0.682,0.2289,0.266,1.639,2,89.0599975585938,27.6499996185303,9,2,Moderate Pressure
2023091709,3640,0.0,0.0,0.0,28.774,12.125,0,45.80999755859381,22.709999847412096,7,2,Open
2023091709,3736,0.5873,0.5873,0.0,2.581,1.238,1,44.1199989318848,32.6100006103516,10,2,Moderate Pressure
2023091709,3812,0.0,0.0,0.279,101.925,27.017,0,104.3299999237061,8.759999084472696,10,2,Open
2023091709,3889,0.0414,0.0712,0.418,0.743,2.786,1,48.8199996948242,22.1800003051758,8,2,Low Pressure
2023091709,3944,0.0,0.0,0.5,1.332,6.327,0,42.2599983215332,29.5900001525879,7,2,Open
2023091709,4189,0.6219,0.6219,0.0,1.308,1.26,1,43.5299987792969,13.789999961853,8,2,Moderate Pressure
2023091709,4212,0.0,0.0,0.5,0.674,3.764,0,43.3600006103516,6.01999998092651,10,2,Open
2023091709,4269,0.0321,0.0393,0.1827,1.788,2.885,1,58.2999992370605,39.310001373291,11,2,Low Pressure
2023091709,4294,0.3654,0.6496,0.4375,0.747,1.703,1,74.1399993896484,35.4500007629395,10,2,Moderate Pressure
2023091709,4317,0.0,0.0,0.3149,1.776,3.665,0,62.7200012207031,37.2799987792969,7,2,Open
2023091709,4342,0.9888,0.9888,0.0,3.472,0.949,2,107.879997253418,43.8699989318848,28,2,High Pressure
2023091709,4372,0.0,0.0,0.5,0.405,13.68,0,61.8800010681152,23.1399993896484,7,2,Open
2023091709,4397,0.0,0.0,0.5,1.268,5.716,0,80.6699981689453,19.6499996185303,8,2,Open
2023091710,100,0.0,0.0,0.5,0.514,6.486,0,46.3899993896484,10.4899997711182,8,2,Open
2023091710,172,0.5755,0.7786,0.2609,0.251,1.396,1,82.0100021362305,47.6199989318848,17,2,Moderate Pressure
2023091710,230,0.2554,0.4375,0.4163,0.484,1.984,1,90.0199966430664,19.9500007629395,6,2,Low Pressure
2023091710,321,0.0,0.0,0.4084,0.895,3.345,0,106.849998474121,46.3199996948242,10,2,Open
2023091710,402,0.0,0.0,0.0,44.645,12.828,0,39.889999389648395,16.509999084472696,9,2,Open
2023091710,467,0.6368,0.7068,0.099,0.587,1.181,2,44.9099998474121,38.0,8,2,Moderate Pressure
2023091710,521,0.0,0.0,0.5,0.344,5.711,0,46.8699989318848,8.93000030517578,10,2,Open
2023091710,689,0.0,0.0,0.1391,28.036,11.687,0,48.7600021362305,17.7099998474121,8,2,Open
2023091710,805,0.1409,0.2298,0.3869,0.364,2.685,2,22.4200000762939,34.9099998474121,10,2,Low Pressure
2023091710,921,0.0,0.0,0.2861,39.926,11.602,0,57.4900016784668,47.120000171661374,9,2,Open
2023091710,973,0.0,0.0,0.2628,42.18,23.094,0,71.4900016784668,9.279999542236297,11,2,Open
2023091710,1020,0.0,0.0,0.2205,36.378,13.312,0,71.7200012207031,40.4300001144409,9,2,Open
2023091710,1067,0.0,0.0,0.0375,58.659,10.871,0,87.06999969482419,36.48000030517579,8,2,Open
2023091710,1137,0.0,0.0,0.0482,72.556,16.004,0,93.4300003051758,40.4999998092651,9,2,Open
2023091710,1250,0.0,0.0,0.5195,2.959,4.684,0,54.9199981689453,34.939998626709,10,2,Open
2023091710,1322,0.0,0.0,0.0,21.975,11.404,0,49.80999755859381,30.6600006103516,10,2,Open
2023091710,1345,0.0,0.0,0.2977,57.007,36.308,0,76.61000061035159,50.03000001907348,30,2,Open
2023091710,1394,0.5838,0.9541,0.3881,0.406,1.679,2,54.5800018310547,25.8099994659424,10,2,Moderate Pressure
2023091710,1460,0.0,0.0,0.0624,60.162,12.514,0,35.139999389648395,43.629999923706045,7,2,Open
2023091710,1485,0.0,0.0,0.0,24.426,16.691,0,53.9199981689453,37.510000038147,12,2,Open
2023091710,1510,0.0,0.0,0.0391,16.404,10.222,0,51.9499969482422,24.480000305175796,7,2,Open
2023091710,1538,0.0,0.0,0.237,48.016,17.723,0,64.56999969482419,4.079998779296901,10,2,Open
2023091710,1561,0.0,0.0,0.3142,22.858,17.044,0,65.20000076293951,16.4599998474121,8,2,Open
2023091710,1678,0.0,0.0,0.1442,80.136,14.551,0,98.9400005340576,16.9800003051758,7,2,Open
2023091710,1820,0.0,0.0,0.1119,107.297,18.697,0,111.02000045776367,42.5700004577637,12,2,Open
2023091710,1899,0.5053,0.5053,0.0,1.906,1.704,1,38.7099990844727,15.0799999237061,7,2,Moderate Pressure
2023091710,1924,0.5438,0.6624,0.1791,0.546,1.551,1,45.6399993896484,23.0400009155273,6,2,Moderate Pressure
2023091710,1949,0.1605,0.2226,0.279,0.822,2.496,1,50.0900001525879,14.3999996185303,8,2,Low Pressure
2023091710,2266,0.0,0.0,0.0,52.83,6.341,0,34.0500030517578,27.279999542236297,5,2,Open
2023091710,2452,0.0,0.0,0.5,0.604,4.232,0,85.4899978637695,2.4300000667572,15,2,Open
2023091710,2627,0.0,0.0,0.5185,0.482,3.542,0,117.769996643066,5.67999982833862,16,2,Open
2023091710,2686,0.0,0.0,0.135,52.519,15.413,0,49.5400009155273,2.660000610351595,10,2,Open
2023091710,2822,0.0,0.0,0.5,0.684,3.804,0,73.0400009155273,14.5900001525879,9,2,Open
2023091710,2849,0.3148,0.4997,0.37,1.306,1.981,1,75.9599990844727,8.4399995803833,9,2,Moderate Pressure
2023091710,2958,0.0,0.0,0.0125,64.488,14.414,0,30.650001525878906,12.7300003051758,9,2,Open
2023091710,3029,0.0,0.0,0.5,0.434,11.931,0,35.5400009155273,13.0900001525879,10,2,Open
2023091710,3145,0.1092,0.1414,0.2279,1.24,2.608,1,67.5400009155273,11.5600004196167,10,2,Low Pressure
2023091710,3223,0.0,0.0,0.2797,79.5,26.906,0,92.2000007629395,49.680000114440915,15,2,Open
2023091710,3299,0.0,0.0,0.2022,92.974,12.586,0,100.8099994659424,47.64000015258789,10,2,Open
2023091710,3372,0.5005,0.8288,0.3961,0.102,0.645,1,47.2299995422363,4.59999990463257,12,2,Moderate Pressure
2023091710,3425,1.3011,1.3011,0.0,7.868,0.073,1,56.9000015258789,3.71000003814697,7,2,Extreme Pressure
2023091710,3659,0.6886,0.6886,0.0,1.768,0.934,1,60.8800010681152,49.3400001525879,21,2,Moderate Pressure
2023091710,3682,0.0,0.0,0.5,0.531,4.616,0,39.25,15.4300003051758,10,2,Open
2023091710,3707,1.47,1.47,0.0,1.67,0.613,2,74.5199966430664,51.8400001525879,22,2,Extreme Pressure
2023091710,3815,0.0,0.0,0.5,0.245,3.302,0,52.2299995422363,13.4700002670288,8,2,Open
2023091710,3860,0.7727,0.9816,0.2128,0.326,0.704,1,97.9100036621094,50.25,29,2,High Pressure
2023091710,3973,0.0,0.0,0.5,0.724,6.186,0,44.9300003051758,29.5499992370605,6,2,Open
2023091710,4021,0.2861,0.4496,0.3636,1.657,2.246,1,79.1699981689453,0.490000009536743,19,2,Low Pressure
2023091710,4044,0.0,0.0,0.5,0.648,15.327,0,46.6399993896484,11.1300001144409,9,2,Open
2023091710,4103,0.9284,1.1618,0.2009,2.02,0.535,1,65.0800018310547,40.5099983215332,8,2,High Pressure
2023091710,4152,0.0,0.0,0.2921,29.744,12.429,0,67.18000030517581,13.779999542236297,9,2,Open
2023091711,102,0.0,0.0,0.5,0.766,6.181,0,49.560001373291,13.9499998092651,13,2,Open
2023091711,182,0.0,0.0,0.5,1.175,8.362,0,80.629997253418,13.3599996566772,10,2,Open
2023091711,271,0.0,0.0,0.1416,42.878,17.263,0,54.639999389648395,46.9399998664856,10,2,Open
2023091711,504,0.0,0.0,0.3185,2.535,4.446,0,40.3800010681152,3.40000009536743,9,2,Open
2023091711,551,0.0,0.0,0.43,1.66,4.24,0,54.939998626709,4.07000017166138,11,2,Open
2023091711,622,0.0,0.0,0.3615,1.271,3.44,0,68.6500015258789,46.3199996948242,10,2,Open
2023091711,675,0.5722,0.5722,0.0,2.016,1.721,1,83.2799987792969,23.3700008392334,10,2,Moderate Pressure
2023091711,720,0.0,0.0,0.4,2.355,4.755,0,83.2399978637695,6.42000007629395,9,2,Open
2023091711,750,0.6437,0.6437,0.0,7.886,1.069,1,92.8199996948242,33.4900016784668,10,2,Moderate Pressure
2023091711,855,0.0,0.0,0.4399,73.59,42.909,0,95.26000022888181,36.9100006103516,30,2,Open
2023091711,1031,0.0,0.0,0.2287,3.431,3.175,0,42.0099983215332,7.98999977111816,16,2,Open
2023091711,1082,1.2045,1.2791,0.0583,0.61,0.96,1,68.2799987792969,50.9900016784668,27,2,Extreme Pressure
2023091711,1232,0.0873,0.1624,0.4625,0.796,2.545,1,96.120002746582,26.4400005340576,7,2,Low Pressure
2023091711,1363,0.0,0.0,0.0,41.926,20.302,0,47.8000030517578,8.9599998474121,12,2,Open
2023091711,1577,0.0,0.0,0.0,8.933,3.352,0,59.8499984741211,22.599999237060498,8,2,Open
2023091711,1680,0.0,0.0,0.1607,64.077,11.405,0,88.4200000762939,12.5599983215332,9,2,Open
2023091711,1784,0.0,0.0,0.0862,99.63,13.456,0,107.1899995803833,11.8299987792969,6,2,Open
2023091711,1807,0.0,0.0,0.1164,108.876,12.86,0,113.1399998664856,22.490000534057597,8,2,Open
2023091711,1960,0.0,0.0,0.5,1.992,8.172,0,38.25,21.0200004577637,7,2,Open
2023091711,2035,0.0,0.0,0.0,30.564,11.899,0,43.9199981689453,28.3900001525879,9,2,Open
2023091711,2060,0.0,0.0,0.0302,21.103,13.054,0,49.120002746582,29.480000305175796,7,2,Open
2023091711,2118,0.0,0.0,0.0526,45.055,13.08,0,42.3000030517578,12.660000610351595,10,2,Open
2023091711,2150,0.0,0.0,0.2817,54.859,24.613,0,72.6500015258789,3.3299987792969006,20,2,Open
2023091711,2456,0.0,0.0,0.5,1.968,8.33,0,55.5200004577637,21.9200000762939,7,2,Open
2023091711,2539,1.0013,1.0013,0.0,1.547,0.66,3,110.269996643066,29.6499996185303,19,2,High Pressure
2023091711,2647,0.0,0.0,0.2403,45.704,28.597,0,70.7799987792969,46.60000019073486,20,2,Open
2023091711,2693,0.0,0.0,0.0293,42.154,18.945,0,55.7799987792969,48.01000003814697,13,2,Open
2023091711,2863,0.0,0.0,0.4724,2.312,5.147,0,82.8099975585938,22.2700004577637,8,2,Open
2023091711,2939,0.0,0.0,0.1615,17.958,13.162,0,56.2299995422363,33.6799991607666,7,2,Open
2023091711,2998,0.0,0.0,0.2332,25.252,9.6,0,67.8300018310547,34.7799995422363,8,2,Open
2023091711,3023,0.0,0.0,0.2039,49.626,9.257,0,78.20000076293951,42.2399995803833,7,2,Open
2023091711,3073,0.0,0.0,0.046,65.853,7.465,0,91.51000022888181,25.599999237060498,5,2,Open
2023091711,3211,0.0,0.0,0.4386,1.816,4.448,0,29.5599994659424,45.6100006103516,12,2,Open
2023091711,3369,0.0,0.0,0.0,85.591,9.367,0,101.2900009155273,32.0199993133545,7,2,Open
2023091711,3511,0.0,0.0,0.1798,6.543,6.406,0,52.0699996948242,18.6800003051758,10,2,Open
2023091711,3747,0.0,0.0,0.089,35.881,12.716,0,77.3800010681152,29.1500003814697,8,2,Open
2023091711,3794,0.0,0.0,0.1098,68.668,11.974,0,92.0,17.1699989318848,8,2,Open
2023091711,3873,0.0,0.0,0.5,1.222,6.18,0,34.1800003051758,27.3600006103516,6,2,Open
2023091711,3920,1.6366,1.7912,0.0863,7.757,0.37,2,52.7299995422363,1.55999994277954,7,2,Extreme Pressure
2023091711,3943,0.3175,0.3175,0.0,3.081,2.132,1,58.189998626709,19.1200008392334,10,2,Moderate Pressure
2023091711,4035,0.0,0.0,0.6601,0.461,8.87,0,77.2200012207031,49.439998626709,7,2,Open
2023091711,4071,0.0,0.0,0.5,2.688,8.118,0,98.9899978637695,36.3300018310547,6,2,Open
2023091711,4096,0.0,0.0,0.5,0.891,4.694,0,100.559997558594,46.1699981689453,9,2,Open
2023091711,4219,0.0,0.0,0.1034,2.857,3.477,0,106.860000610352,19.6299991607666,6,2,Open
2023091711,4471,0.0597,0.0735,0.188,1.689,2.817,1,30.2600002288818,6.8899998664856,13,2,Low Pressure
2023091711,4501,0.0,0.0,0.5,1.362,4.406,0,35.7000007629395,50.5999984741211,11,2,Open
2023091711,4524,0.0314,0.0314,0.0,3.109,2.906,1,35.6800003051758,48.3600006103516,12,2,Low Pressure
2023091711,4592,0.0,0.0,0.2599,1.985,3.544,0,58.5800018310547,51.5499992370605,17,2,Open
2023091711,4627,1.0941,1.0941,0.0,4.672,1.106,3,104.379997253418,28.1399993896484,40,2,High Pressure
2023091712,56,0.0,0.0,0.0,42.451,9.629,0,39.099998474121094,21.750000762939496,8,2,Open
2023091712,81,0.0,0.0,0.0309,56.902,15.485,0,37.930000305175795,8.4800003051758,9,2,Open
2023091712,318,0.0212,0.0235,0.0991,2.344,2.939,1,35.0,47.2000007629395,13,2,Low Pressure
2023091712,343,0.0,0.0,0.5,1.424,6.156,0,46.2900009155273,37.3499984741211,8,2,Open
2023091712,420,0.0,0.0,0.5,0.728,8.511,0,60.5699996948242,9.77000045776367,10,2,Open
2023091712,445,0.0,0.0,0.2802,1.37,3.051,0,77.870002746582,14.8800001144409,8,2,Open
2023091712,643,0.0,0.0,0.0893,57.091,18.123,0,42.110000610351605,48.95999984741211,11,2,Open
2023091712,683,0.0,0.0,0.0,50.621,17.759,0,50.6999969482422,50.47000007629395,13,2,Open
2023091712,719,0.0,0.0,0.2319,19.839,8.265,0,60.9700012207031,16.930001068115196,12,2,Open
2023091712,788,0.0,0.0,0.2553,96.209,43.174,0,102.53000068664551,49.4800000667572,28,2,Open
2023091712,811,0.0,0.0,0.0717,30.224,14.271,0,73.65999984741211,22.1500003814697,9,2,Open
2023091712,894,0.0,0.0,0.075,54.805,20.71,0,53.349998474121094,53.559999990463254,15,2,Open
2023091712,922,0.0,0.0,0.0292,45.151,18.547,0,48.139999389648395,7.619999694824195,14,2,Open
2023091712,991,0.0,0.0,0.1701,34.712,15.619,0,72.2700004577637,37.7700002670288,11,2,Open
2023091712,1245,0.1241,0.1363,0.0898,2.052,2.591,1,43.0800018310547,17.9400005340576,10,2,Low Pressure
2023091712,1304,0.0,0.0,0.3146,3.163,3.505,0,80.9100036621094,54.5200004577637,27,2,Open
2023091712,1493,0.0,0.0,0.0,48.752,15.578,0,38.370002746582,14.5000007629395,11,2,Open
2023091712,1579,0.0,0.0,0.5,1.874,10.912,0,44.7599983215332,19.3700008392334,8,2,Open
2023091712,1639,0.0,0.0,0.3616,1.939,4.108,0,57.9099998474121,32.6599998474121,8,2,Open
2023091712,1712,0.0,0.0,0.2282,2.61,3.979,0,68.75,45.5400009155273,10,2,Open
2023091712,1848,0.3606,0.4181,0.1375,0.921,1.746,1,89.0899963378906,34.2799987792969,9,2,Moderate Pressure
2023091712,1921,0.0,0.0,0.0326,63.878,11.953,0,32.379997253418,41.9999998092651,10,2,Open
2023091712,1946,0.0,0.0,0.052,52.582,18.559,0,40.55999755859381,44.520000267028806,10,2,Open
2023091712,2003,0.0,0.0,0.0,18.523,11.187,0,60.2999992370605,35.2400005340576,9,2,Open
2023091712,2028,0.0,0.0,0.2203,42.735,12.124,0,76.11000061035159,14.160000610351595,9,2,Open
